Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1962758916,1,0,"https://www.kickstarter.com/projects/1962758916/uprising-theatre-companys-first-production?ref=discovery_category_popular
",,,,,True,False,,
1962872819,1,0,"https://www.kickstarter.com/projects/1962872819/a-hard-rain-new-york-debut?ref=discovery_category_popular
",,,,,True,False,,
1967443871,1,0,"https://www.kickstarter.com/projects/1359003975/invisipresentbecause-its-the-thought-that-counts?ref=discovery_category_popular
",guest,False,,,True,False,,
1967699513,1,0,"https://www.kickstarter.com/projects/1967699513/the-exhibit-of-fairy-tale-artifacts?ref=discovery_category_popular
",,,,,True,False,,
629511301,1,0,"https://www.kickstarter.com/projects/632209389/jurassic-lark-the-musical-concept-cast-recording?ref=discovery_category_popular
",guest,False,,,True,False,,
1973354152,1,0,"https://www.kickstarter.com/projects/1973354152/no-me-to-go-back-to-a-theatrical-musical-cabaret-e?ref=discovery_category_popular
",,,,,True,False,,
1974734363,1,0,"https://www.kickstarter.com/projects/1974734363/jamie-saves-the-world?ref=discovery_category_popular
",,,,,True,False,,
1975455444,1,0,"https://www.kickstarter.com/projects/1975455444/skonheten-och-ohyran?ref=discovery_category_popular
",,,,,True,False,,
625512139,1,0,"https://www.kickstarter.com/projects/625512139/up-north?ref=discovery_category_popular
",,,,,True,False,,
1977916614,1,0,"https://www.kickstarter.com/projects/768021039/black-america-from-prophets-to-pimps?ref=discovery_category_popular
",guest,False,,,True,False,,
623552005,1,0,"https://www.kickstarter.com/projects/623552005/free-for-all?ref=discovery_category_popular
",,,,,True,False,,
621985486,1,0,"https://www.kickstarter.com/projects/621985486/checkpoint-22?ref=discovery_category_popular
",,,,,True,False,,
1979577523,1,0,"https://www.kickstarter.com/projects/1979577523/alienne-the-musical-adventures-of-my-little-martia?ref=discovery_category_popular
",,,,,True,False,,
1980905097,1,0,"https://www.kickstarter.com/projects/1980905097/providence-at-the-edinburgh-fringe-and-beyond?ref=discovery_category_popular
",,,,,True,False,,
1882771656,1,0,"https://www.kickstarter.com/projects/1363824270/digital-dad-wet-wipe-story?ref=discovery_category_popular
",guest,False,,,True,False,,
619144729,1,0,"https://www.kickstarter.com/projects/619144729/the-divine-comedy-show?ref=discovery_category_popular
",,,,,True,False,,
615798434,1,0,"https://www.kickstarter.com/projects/615798434/fierce?ref=discovery_category_popular
",,,,,True,False,,
614117597,1,0,"https://www.kickstarter.com/projects/614117597/king-of-the-fringe-2015?ref=discovery_category_popular
",,,,,True,False,,
1988545940,1,0,"https://www.kickstarter.com/projects/schooloffishmusical/school-of-fish-the-musical-break-kickstarter?ref=discovery_category_popular
",guest,False,,,True,False,,
612346939,1,0,"https://www.kickstarter.com/projects/bmtheatre/barge-baby-heads-to-the-edinburgh-fringe-2014?ref=discovery_category_popular
",guest,False,,,True,False,,
610597451,1,0,"https://www.kickstarter.com/projects/610597451/suffring-a-new-farce-from-straightup-productions?ref=discovery_category_popular
",,,,,True,False,,
1993378372,1,0,"https://www.kickstarter.com/projects/946348622/om-your-health?ref=discovery_category_popular
",guest,False,,,True,False,,
608144995,1,0,"https://www.kickstarter.com/projects/371988800/the-singing-crystal?ref=discovery_category_popular
",guest,False,,,True,False,,
1995213020,1,0,"https://www.kickstarter.com/projects/1995213020/shakespearean-youth-theatre-syt-the-tempest?ref=discovery_category_popular
",,,,,True,False,,
1996337818,1,0,"https://www.kickstarter.com/projects/1996337818/weald-play?ref=discovery_category_popular
",,,,,True,False,,
1997051736,1,0,"https://www.kickstarter.com/projects/1997051736/the-stolen-inches-edinburgh-2015?ref=discovery_category_popular
",,,,,True,False,,
1999121268,1,0,"https://www.kickstarter.com/projects/1999121268/life-is-no-laughing-matter-demi-nandhra?ref=discovery_category_popular
",,,,,True,False,,
2000611737,1,0,"https://www.kickstarter.com/projects/2000611737/caught-dreaming-the-play?ref=discovery_category_popular
",,,,,True,False,,
2005952783,1,0,"https://www.kickstarter.com/projects/2005952783/threefold-social-organism-theatre-project?ref=discovery_category_popular
",,,,,True,False,,
1955799088,1,0,"https://www.kickstarter.com/projects/2026360717/popinjay-productions-the-odyssey?ref=discovery_category_popular
",guest,False,,,True,False,,
1954641191,1,0,"https://www.kickstarter.com/projects/1954641191/raise-the-stakes-a-musical-comedy?ref=discovery_category_popular
",,,,,True,False,,
1950384973,1,0,"https://www.kickstarter.com/projects/1950384973/9th-international-meeting-of-youth-theatre-sapperl?ref=discovery_category_popular
",,,,,True,False,,
644491608,1,0,"https://www.kickstarter.com/projects/casejampower/naive-power-the-concert-a-international-clowns-lig?ref=discovery_category_popular
",guest,False,,,True,False,,
684682501,1,0,"https://www.kickstarter.com/projects/684682501/love-on-the-dole-a-community-theatre-performance?ref=discovery_category_popular
",,,,,True,False,,
1886171157,1,0,"https://www.kickstarter.com/projects/1886171157/the-element-in-the-room-by-tangram-theatre-company?ref=discovery_category_popular
",,,,,True,False,,
1889371157,1,0,"https://www.kickstarter.com/projects/1889371157/lines-play-at-the-edinburgh-fringe-festival?ref=discovery_category_popular
",,,,,True,False,,
1893878490,1,0,"https://www.kickstarter.com/projects/231117888/smokey-and-the-bandit-the-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
189538137,1,0,"https://www.kickstarter.com/projects/189538137/iron-irene-a-musical-fable?ref=discovery_category_popular
",,,,,True,False,,
1896419761,1,0,"https://www.kickstarter.com/projects/1896419761/only-forever-at-the-hope-theatre?ref=discovery_category_popular
",,,,,True,False,,
676972136,1,0,"https://www.kickstarter.com/projects/676972136/the-other-side-of-paradise?ref=discovery_category_popular
",,,,,True,False,,
671489676,1,0,"https://www.kickstarter.com/projects/671489676/matchbook-theatre-presents-jean-paul-sartres-no-ex?ref=discovery_category_popular
",,,,,True,False,,
1912478169,1,0,"https://www.kickstarter.com/projects/1912478169/bom-circo?ref=discovery_category_popular
",,,,,True,False,,
1516318338,1,0,"https://www.kickstarter.com/projects/1516318338/gomela-to-return-movement-of-our-mother-tongue?ref=discovery_category_popular
",,,,,True,False,,
1914201098,1,0,"https://www.kickstarter.com/projects/1658533541/street-song-a-triumphant-musical-about-the-homeles?ref=discovery_category_popular
",guest,False,,,True,False,,
1914390732,1,0,"https://www.kickstarter.com/projects/1914390732/broken-windows-at-the-edinburgh-fringe-festival?ref=discovery_category_popular
",,,,,True,False,,
1916399355,1,0,"https://www.kickstarter.com/projects/257252098/that-advent-puppet-calendar-app?ref=discovery_category_popular
",guest,False,,,True,False,,
1917706521,1,0,"https://www.kickstarter.com/projects/1917706521/get-junkbox-theatre-to-edinburgh-fringe?ref=discovery_category_popular
",,,,,True,False,,
1920273805,1,0,"https://www.kickstarter.com/projects/1920273805/get-a-round-to-edinburgh?ref=discovery_category_popular
",,,,,True,False,,
666738589,1,0,"https://www.kickstarter.com/projects/666738589/coming-clean-life-as-a-naked-house-cleaner-uk-and?ref=discovery_category_popular
",,,,,True,False,,
1925887377,1,0,"https://www.kickstarter.com/projects/1925887377/green-light-productions-produces-theatre-created-b?ref=discovery_category_popular
",,,,,True,False,,
666411081,1,0,"https://www.kickstarter.com/projects/666411081/socks?ref=discovery_category_popular
",,,,,True,False,,
1929945916,1,0,"https://www.kickstarter.com/projects/1929945916/my-eyes-went-dark?ref=discovery_category_popular
",,,,,True,False,,
1933130638,1,0,"https://www.kickstarter.com/projects/1933130638/the-white-bike-production?ref=discovery_category_popular
",,,,,True,False,,
1935261728,1,0,"https://www.kickstarter.com/projects/1935261728/portrait-by-above-bounds-theatre-collective?ref=discovery_category_popular
",,,,,True,False,,
1937765734,1,0,"https://www.kickstarter.com/projects/1937765734/muted-at-the-bunker?ref=discovery_category_popular
",,,,,True,False,,
655782132,1,0,"https://www.kickstarter.com/projects/655782132/bringing-peace-and-love-through-hair-the-musical?ref=discovery_category_popular
",,,,,True,False,,
1939801081,1,0,"https://www.kickstarter.com/projects/1939801081/nyc-secular-solstice-2017-generations?ref=discovery_category_popular
",,,,,True,False,,
1939801358,1,0,"https://www.kickstarter.com/projects/1939801358/bacchae-at-international-ancient-drama-festival?ref=discovery_category_popular
",,,,,True,False,,
1942229413,1,0,"https://www.kickstarter.com/projects/1942229413/the-2013-weasel-festival?ref=discovery_category_popular
",,,,,True,False,,
1943650147,1,0,"https://www.kickstarter.com/projects/369658364/felicity-staywell-my-life-in-tartlets?ref=discovery_category_popular
",guest,False,,,True,False,,
64920075,1,0,"https://www.kickstarter.com/projects/64920075/mickey-and-worm-the-tour?ref=discovery_category_popular
",,,,,True,False,,
644643371,1,0,"https://www.kickstarter.com/projects/644643371/reverb-a-queer-reading-series?ref=discovery_category_popular
",,,,,True,False,,
976986587,1,0,"https://www.kickstarter.com/projects/976986587/youre-a-good-man-charlie-brown-fundraiser?ref=discovery_category_popular
",,,,,True,False,,
1652109225,1,0,"https://www.kickstarter.com/projects/1652109225/help-build-the-big-theater-in-baltimore-md?ref=discovery_category_popular
",,,,,True,False,,
382490910,1,0,"https://www.kickstarter.com/projects/382490910/the-shells-ausflug-nach-neu-friedenwald?ref=discovery_category_popular
",,,,,True,False,,
theone16,1,0,"https://www.kickstarter.com/projects/theone16/the-one-melbourne-fringe-festival?ref=discovery_category_popular
",,,,,True,False,,
euphoria2015,1,0,"https://www.kickstarter.com/projects/euphoria2015/euphoria-a-new-play-by-john-corigliano?ref=discovery_category_popular
",,,,,True,False,,
1132771206,1,0,"https://www.kickstarter.com/projects/1132771206/interlochen-high-school-theatre-repertory-camp?ref=discovery_category_popular
",,,,,True,False,,
engardearts,1,0,"https://www.kickstarter.com/projects/engardearts/en-garde-arts-emerging-artists-festival-bosss?ref=discovery_category_popular
",,,,,True,False,,
1366499980,1,0,"https://www.kickstarter.com/projects/1366499980/the-last-berplonza-new-musical-by-tim-parker-and-e?ref=discovery_category_popular
",,,,,True,False,,
endofmovingwalkway,1,0,"https://www.kickstarter.com/projects/endofmovingwalkway/oh-the-humanity-at-the-tabard-theatre-this-septemb?ref=discovery_category_popular
",,,,,True,False,,
scoutexpeditionco,1,0,"https://www.kickstarter.com/projects/scoutexpeditionco/the-nest-2?ref=discovery_category_popular
",,,,,True,False,,
112759498,1,0,"https://www.kickstarter.com/projects/112759498/prime-stage-theater-studio-upgrades?ref=discovery_category_popular
",,,,,True,False,,
112658595,1,0,"https://www.kickstarter.com/projects/181787677/macbeth-for-president-2016?ref=discovery_category_popular
",guest,False,,,True,False,,
1369684151,1,0,"https://www.kickstarter.com/projects/1369684151/sweeney-todd-at-harringtons-pie-and-mash-shop-in-t?ref=discovery_category_popular
",,,,,True,False,,
1370993169,1,0,"https://www.kickstarter.com/projects/1370993169/pocket-monsters-a-musical-parody-0?ref=discovery_category_popular
",,,,,True,False,,
eggbox,1,0,"https://www.kickstarter.com/projects/eggbox/switch-heads-to-the-fringe?ref=discovery_category_popular
",,,,,True,False,,
1376007468,1,0,"https://www.kickstarter.com/projects/1376007468/the-jungle-referendum?ref=discovery_category_popular
",,,,,True,False,,
1377173507,1,0,"https://www.kickstarter.com/projects/1377173507/little-light-by-alice-birch?ref=discovery_category_popular
",,,,,True,False,,
137796878,1,0,"https://www.kickstarter.com/projects/292282439/circus-circus-in-the-fringenyc?ref=discovery_category_popular
",guest,False,,,True,False,,
1122568158,1,0,"https://www.kickstarter.com/projects/777511407/shock-treatment-the-sequel-to-rocky-horror?ref=discovery_category_popular
",guest,False,,,True,False,,
11216258,1,0,"https://www.kickstarter.com/projects/634715069/good-evening-im-robert-service?ref=discovery_category_popular
",guest,False,,,True,False,,
digitaldrama,1,0,"https://www.kickstarter.com/projects/digitaldrama/peace-in-our-time?ref=discovery_category_popular
",,,,,True,False,,
dianamcqueen,1,0,"https://www.kickstarter.com/projects/dianamcqueen/fool-for-love-by-sam-shepard?ref=discovery_category_popular
",,,,,True,False,,
sfenson,1,0,"https://www.kickstarter.com/projects/sfenson/writings-of-ernest-holst-to-edfringe-2019?ref=discovery_category_popular
",,,,,True,False,,
1114680956,1,0,"https://www.kickstarter.com/projects/1114680956/crush-the-musical-diversity-outreach-programme-for?ref=discovery_category_popular
",,,,,True,False,,
shoeboxtheatre,1,0,"https://www.kickstarter.com/projects/shoeboxtheatre/curtain-up-at-the-shoebox-theatre?ref=discovery_category_popular
",,,,,True,False,,
evamoon,1,0,"https://www.kickstarter.com/projects/evamoon/first-you-jump-world-premiere?ref=discovery_category_popular
",,,,,True,False,,
samtower,1,0,"https://www.kickstarter.com/projects/samtower/901-nowhere-street?ref=discovery_category_popular
",,,,,True,False,,
1359145496,1,0,"https://www.kickstarter.com/projects/1359145496/ontario-street-theatre-in-port-hope?ref=discovery_category_popular
",,,,,True,False,,
1345626494,1,0,"https://www.kickstarter.com/projects/rednawa-a-ropespace/rednawa-a-rope-space-studio-for-the-aerial-arts?ref=discovery_category_popular
",guest,False,,,True,False,,
getthatsnitch,1,0,"https://www.kickstarter.com/projects/getthatsnitch/get-that-snitch-the-worlds-most-dangerous-play?ref=discovery_category_popular
",,,,,True,False,,
1333529048,1,0,"https://www.kickstarter.com/projects/308532624/help-bring-a-funny-imagination-to-new-york-in-2018?ref=discovery_category_popular
",guest,False,,,True,False,,
ramsgatefestival,1,0,"https://www.kickstarter.com/projects/ramsgatefestival/ramsgate-festival-2017-dreammarine?ref=discovery_category_popular
",,,,,True,False,,
1341061983,1,0,"https://www.kickstarter.com/projects/1089979025/medusa-0?ref=discovery_category_popular
",guest,False,,,True,False,,
freereinprojects,1,0,"https://www.kickstarter.com/projects/freereinprojects/earshot-an-audio-play-and-theatrical-sound-install?ref=discovery_category_popular
",,,,,True,False,,
1343170879,1,0,"https://www.kickstarter.com/projects/1343170879/forget-about-the-dog-fringe-it-up?ref=discovery_category_popular
",,,,,True,False,,
rctc,1,0,"https://www.kickstarter.com/projects/rctc/cinderella?ref=discovery_category_popular
",,,,,True,False,,
1344472789,1,0,"https://www.kickstarter.com/projects/1249603063/brighids-village?ref=discovery_category_popular
",guest,False,,,True,False,,
forgetmenottheatre,1,0,"https://www.kickstarter.com/projects/forgetmenottheatre/the-impossible-adventures-of-supernova-jones?ref=discovery_category_popular
",,,,,True,False,,
1147626176,1,0,"https://www.kickstarter.com/projects/1147626176/romeo-and-juliet-at-moodys-pub?ref=discovery_category_popular
",,,,,True,False,,
1135922708,1,0,"https://www.kickstarter.com/projects/1971311773/twisted-the-untold-story-of-a-royal-vizier-illinoi?ref=discovery_category_popular
",guest,False,,,True,False,,
1348702567,1,0,"https://www.kickstarter.com/projects/1348702567/bristol-improv-goes-to-the-edinburgh-fringe-2016?ref=discovery_category_popular
",,,,,True,False,,
fivecorkproductions,1,0,"https://www.kickstarter.com/projects/fivecorkproductions/winesday-the-musical-wine-tasting-cast-album?ref=discovery_category_popular
",,,,,True,False,,
finishingthehat,1,0,"https://www.kickstarter.com/projects/finishingthehat/assassins-at-edinburgh-fringe-2017?ref=discovery_category_popular
",,,,,True,False,,
1353492928,1,0,"https://www.kickstarter.com/projects/1353492928/honey-dipped-apocalypse-girls-an-independent-play?ref=discovery_category_popular
",,,,,True,False,,
rspaceproductions,1,0,"https://www.kickstarter.com/projects/rspaceproductions/deathcell-a-new-immersive-experience?ref=discovery_category_popular
",,,,,True,False,,
1355162704,1,0,"https://www.kickstarter.com/projects/1355162704/broadway-dance-lab-cycle-3?ref=discovery_category_popular
",,,,,True,False,,
fableanewmusical,1,0,"https://www.kickstarter.com/projects/fableanewmusical/fable-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
1358547206,1,0,"https://www.kickstarter.com/projects/1358547206/gullivers-dream-mechanical-opera-for-automated-mar?ref=discovery_category_popular
",,,,,True,False,,
1137416474,1,0,"https://www.kickstarter.com/projects/1137416474/giant-co-honesty-rents-by-the-hour-montreal-fringe?ref=discovery_category_popular
",,,,,True,False,,
comradewhatshisname,1,0,"https://www.kickstarter.com/projects/comradewhatshisname/the-glorious-death-of-comrade-whats-his-name-0?ref=discovery_category_popular
",,,,,True,False,,
1109579780,1,0,"https://www.kickstarter.com/projects/1109579780/the-yellow-brick-road-to-sing-sing?ref=discovery_category_popular
",,,,,True,False,,
1105223110,1,0,"https://www.kickstarter.com/projects/1105223110/the-house-of-usher?ref=discovery_category_popular
",,,,,True,False,,
berniniplay,1,0,"https://www.kickstarter.com/projects/berniniplay/bernini-in-ecstasy?ref=discovery_category_popular
",,,,,True,False,,
1424879545,1,0,"https://www.kickstarter.com/projects/180684348/aretha-franklin-broadway-musical-copyright-2006?ref=discovery_category_popular
",guest,False,,,True,False,,
bodyelectric,1,0,"https://www.kickstarter.com/projects/bodyelectric/good-people-by-david-lindsay-abaire-at-waterfront?ref=discovery_category_popular
",,,,,True,False,,
boa-x,1,0,"https://www.kickstarter.com/projects/boa-x/boa-x-the-bay-one-acts-festival-2011?ref=discovery_category_popular
",,,,,True,False,,
theboyfromoz,1,0,"https://www.kickstarter.com/projects/theboyfromoz/the-boy-from-oz-the-western-regional-premiere?ref=discovery_category_popular
",,,,,True,False,,
bleusurbleu,1,0,"https://www.kickstarter.com/projects/bleusurbleu/la-vie-dadele?ref=discovery_category_popular
",,,,,True,False,,
1438483246,1,0,"https://www.kickstarter.com/projects/1438483246/the-orpheus-variations-at-the-under-the-radar-fest?ref=discovery_category_popular
",,,,,True,False,,
thebullyproblem,1,0,"https://www.kickstarter.com/projects/thebullyproblem/the-bully-problem-goes-to-hollywood-with-your-help?ref=discovery_category_popular
",,,,,True,False,,
1439668944,1,0,"https://www.kickstarter.com/projects/fences/bringing-more-art-to-the-community?ref=discovery_category_popular
",guest,False,,,True,False,,
bittersingleguy,1,0,"https://www.kickstarter.com/projects/bittersingleguy/new-play-no-strings-attached?ref=discovery_category_popular
",,,,,True,False,,
1442986000,1,0,"https://www.kickstarter.com/projects/1442986000/dark-immersive-circus-show-becoming-shades?ref=discovery_category_popular
",,,,,True,False,,
1421109961,1,0,"https://www.kickstarter.com/projects/1284961291/help-us-feed-the-plant?ref=discovery_category_popular
",guest,False,,,True,False,,
benlandmesser,1,0,"https://www.kickstarter.com/projects/benlandmesser/in-conclusion-devised-theatre-at-the-hollywood-fri?ref=discovery_category_popular
",,,,,True,False,,
beardandbean,1,0,"https://www.kickstarter.com/projects/beardandbean/beard-and-bean-steampunk-science?ref=discovery_category_popular
",,,,,True,False,,
badgersaregreat,1,0,"https://www.kickstarter.com/projects/badgersaregreat/bring-theater-magic-to-life?ref=discovery_category_popular
",,,,,True,False,,
1452235660,1,0,"https://www.kickstarter.com/projects/1452235660/annes-bucket-list-play?ref=discovery_category_popular
",,,,,True,False,,
thegoodnightladies,1,0,"https://www.kickstarter.com/projects/thegoodnightladies/la-lune-de-femme-goes-to-new-orleans-fringe?ref=discovery_category_popular
",,,,,True,False,,
106865147,1,0,"https://www.kickstarter.com/projects/106865147/sid-the-tour-2016?ref=discovery_category_popular
",,,,,True,False,,
1068570286,1,0,"https://www.kickstarter.com/projects/1068570286/bloomers-presents-laughtherfest?ref=discovery_category_popular
",,,,,True,False,,
1067357774,1,0,"https://www.kickstarter.com/projects/1067357774/mabel-moon-goes-to-earth?ref=discovery_category_popular
",,,,,True,False,,
145522003,1,0,"https://www.kickstarter.com/projects/145522003/the-spinning-wheel-a-son-remixes-a-fathers-radical?ref=discovery_category_popular
",,,,,True,False,,
1423726552,1,0,"https://www.kickstarter.com/projects/1423726552/the-promised-land?ref=discovery_category_popular
",,,,,True,False,,
burlesqueunderground,1,0,"https://www.kickstarter.com/projects/burlesqueunderground/the-underground-hour-podcast?ref=discovery_category_popular
",,,,,True,False,,
1391689052,1,0,"https://www.kickstarter.com/projects/1391689052/beardo?ref=discovery_category_popular
",,,,,True,False,,
1097548749,1,0,"https://www.kickstarter.com/projects/302709220/fight-for-the-fal-dare-fey?ref=discovery_category_popular
",guest,False,,,True,False,,
1392979380,1,0,"https://www.kickstarter.com/projects/1392979380/forward-arena-theatre-company-summer-season?ref=discovery_category_popular
",,,,,True,False,,
1397383907,1,0,"https://www.kickstarter.com/projects/1397383907/kids-kickstart-for-hamilton-tixjoin-the-journey?ref=discovery_category_popular
",,,,,True,False,,
songsfortheend,1,0,"https://www.kickstarter.com/projects/songsfortheend/songs-for-the-end-of-the-world?ref=discovery_category_popular
",,,,,True,False,,
139978948,1,0,"https://www.kickstarter.com/projects/139978948/the-foxhole-stories-hollywood-fringe?ref=discovery_category_popular
",,,,,True,False,,
1402475653,1,0,"https://www.kickstarter.com/projects/1402475653/sound-system-for-central-coast-live-read?ref=discovery_category_popular
",,,,,True,False,,
1102376163,1,0,"https://www.kickstarter.com/projects/1102376163/twelfth-night-or-what-you-will?ref=discovery_category_popular
",,,,,True,False,,
1101130632,1,0,"https://www.kickstarter.com/projects/1101130632/trans-mission-a-one-woman-show-starring-barbra-her?ref=discovery_category_popular
",,,,,True,False,,
squonkopera,1,0,"https://www.kickstarter.com/projects/squonkopera/cycle-sonic?ref=discovery_category_popular
",,,,,True,False,,
1098977356,1,0,"https://www.kickstarter.com/projects/1098977356/el-ogrito-viaja-de-oaxaca-a-cdmx-ayudalo-a-lograrl?ref=discovery_category_popular
",,,,,True,False,,
1097064381,1,0,"https://www.kickstarter.com/projects/1097064381/help-bellow-get-bare-skin-on-briny-waters-to-edinb?ref=discovery_category_popular
",,,,,True,False,,
thankingyou,1,0,"https://www.kickstarter.com/projects/thankingyou/thanking-you-loving-you?ref=discovery_category_popular
",,,,,True,False,,
supernovaproductions,1,0,"https://www.kickstarter.com/projects/supernovaproductions/drama-pilot-episode?ref=discovery_category_popular
",,,,,True,False,,
sylviakeays,1,0,"https://www.kickstarter.com/projects/sylviakeays/blind-tasting-at-the-edinburgh-fringe-2018?ref=discovery_category_popular
",,,,,True,False,,
symmetrytheatre,1,0,"https://www.kickstarter.com/projects/symmetrytheatre/bridge-across-the-wall-the-language-archive?ref=discovery_category_popular
",,,,,True,False,,
carlosdmancilla,1,0,"https://www.kickstarter.com/projects/carlosdmancilla/motel?ref=discovery_category_popular
",,,,,True,False,,
1410507540,1,0,"https://www.kickstarter.com/projects/1277959976/rediscovering-kia-the-play?ref=discovery_category_popular
",guest,False,,,True,False,,
1086847580,1,0,"https://www.kickstarter.com/projects/1086847580/anya-a-russian-fairytale?ref=discovery_category_popular
",,,,,True,False,,
cakefaceart,1,0,"https://www.kickstarter.com/projects/cakefaceart/stairway-to-stardom-an-amanda-szeglowski-cakeface?ref=discovery_category_popular
",,,,,True,False,,
1415210732,1,0,"https://www.kickstarter.com/projects/1415210732/lcaw-arm-wrestle-mania-fund?ref=discovery_category_popular
",,,,,True,False,,
1084559838,1,0,"https://www.kickstarter.com/projects/385607073/fear-walk-an-interactive-haunted-experiencetm?ref=discovery_category_popular
",guest,False,,,True,False,,
1331592156,1,0,"https://www.kickstarter.com/projects/1331592156/the-lamplighter-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
radiohole,1,0,"https://www.kickstarter.com/projects/radiohole/now-serving-a-guide-to-aesthetic-etiquette-in-four?ref=discovery_category_popular
",,,,,True,False,,
girlbehindthecurtain,1,0,"https://www.kickstarter.com/projects/girlbehindthecurtain/truffles-jazz-murder-and-dinner-theater?ref=discovery_category_popular
",,,,,True,False,,
1283246115,1,0,"https://www.kickstarter.com/projects/899751558/philadelphia-independence-awards?ref=discovery_category_popular
",guest,False,,,True,False,,
lastchancesaloon,1,0,"https://www.kickstarter.com/projects/lastchancesaloon/curse-of-the-mummy?ref=discovery_category_popular
",,,,,True,False,,
1211147140,1,0,"https://www.kickstarter.com/projects/1211147140/temper-theatre-present-tribe?ref=discovery_category_popular
",,,,,True,False,,
korellandkeebler,1,0,"https://www.kickstarter.com/projects/korellandkeebler/gay-card-original-studio-cast-recording?ref=discovery_category_popular
",,,,,True,False,,
1205783236,1,0,"https://www.kickstarter.com/projects/899770305/the-rocky-horror-show-1?ref=discovery_category_popular
",guest,False,,,True,False,,
oakeneaglestudios,1,0,"https://www.kickstarter.com/projects/oakeneaglestudios/the-ask-dr-hal-show?ref=discovery_category_popular
",,,,,True,False,,
kareemmlucas,1,0,"https://www.kickstarter.com/projects/kareemmlucas/rated-black-an-american-requiem?ref=discovery_category_popular
",,,,,True,False,,
obsidiantheatreco,1,0,"https://www.kickstarter.com/projects/obsidiantheatreco/obsidian-theatre-co?ref=discovery_category_popular
",,,,,True,False,,
kacibeeler,1,0,"https://www.kickstarter.com/projects/kacibeeler/help-hideout-studios-become-a-small-theatre-venue?ref=discovery_category_popular
",,,,,True,False,,
onceuponanightmare,1,0,"https://www.kickstarter.com/projects/onceuponanightmare/once-upon-a-nightmare?ref=discovery_category_popular
",,,,,True,False,,
1283270660,1,0,"https://www.kickstarter.com/projects/614791527/pin-up-perfection-palooza?ref=discovery_category_popular
",guest,False,,,True,False,,
126967743,1,0,"https://www.kickstarter.com/projects/126967743/dead-for-a-ducat-a-noir-adaptation-of-hamlet?ref=discovery_category_popular
",,,,,True,False,,
119837182,1,0,"https://www.kickstarter.com/projects/845517266/balloon-circus-balloon-and-circus-workshop-project?ref=discovery_category_popular
",guest,False,,,True,False,,
1285015468,1,0,"https://www.kickstarter.com/projects/ilovemyself/the-masturbation-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
ote,1,0,"https://www.kickstarter.com/projects/ote/a-christmas-carol-musical?ref=discovery_category_popular
",,,,,True,False,,
1286459099,1,0,"https://www.kickstarter.com/projects/1286459099/help-build-the-castle?ref=discovery_category_popular
",,,,,True,False,,
1286520356,1,0,"https://www.kickstarter.com/projects/1340243572/all-male-the-pirates-of-penzance?ref=discovery_category_popular
",guest,False,,,True,False,,
ourtownjudson,1,0,"https://www.kickstarter.com/projects/ourtownjudson/our-town?ref=discovery_category_popular
",,,,,True,False,,
1187062823,1,0,"https://www.kickstarter.com/projects/1187062823/snowglobe-theatre-presents-his-girl-friday?ref=discovery_category_popular
",,,,,True,False,,
jongann,1,0,"https://www.kickstarter.com/projects/jongann/how-to-give-birth-to-a-rabbit?ref=discovery_category_popular
",,,,,True,False,,
1186998743,1,0,"https://www.kickstarter.com/projects/1186998743/battle-scars-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
1215662875,1,0,"https://www.kickstarter.com/projects/1863739327/hyperbolic-the-last-spectacle?ref=discovery_category_popular
",guest,False,,,True,False,,
1218138253,1,0,"https://www.kickstarter.com/projects/1808148545/over-here-theatre-scotchbonnet-present-love-sex-an?ref=discovery_category_popular
",guest,False,,,True,False,,
jenniferlclifford,1,0,"https://www.kickstarter.com/projects/jenniferlclifford/jennifers-power-of-one?ref=discovery_category_popular
",,,,,True,False,,
1228907287,1,0,"https://www.kickstarter.com/projects/1228907287/sbyet-2016-hairspray-at-the-lobero-theatre?ref=discovery_category_popular
",,,,,True,False,,
michaelarden,1,0,"https://www.kickstarter.com/projects/michaelarden/alone-together-site-specific-socially-distanced-theatre?ref=discovery_category_popular
",,,,,True,False,,
1253616253,1,0,"https://www.kickstarter.com/projects/1253616253/gods-ear-an-independent-theatre-production?ref=discovery_category_popular
",,,,,True,False,,
1254826758,1,0,"https://www.kickstarter.com/projects/396572500/the-hill?ref=discovery_category_popular
",guest,False,,,True,False,,
1243745154,1,0,"https://www.kickstarter.com/projects/1243745154/the-other-group-theatre?ref=discovery_category_popular
",,,,,True,False,,
manualcinema,1,0,"https://www.kickstarter.com/projects/manualcinema/mementos-mori?ref=discovery_category_popular
",,,,,True,False,,
1256284444,1,0,"https://www.kickstarter.com/projects/1256284444/honestly-ok?ref=discovery_category_popular
",,,,,True,False,,
124107169,1,0,"https://www.kickstarter.com/projects/124107169/depict-o-mat?ref=discovery_category_popular
",,,,,True,False,,
