Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
aspoonfulofsugar,1,0,"https://www.kickstarter.com/projects/aspoonfulofsugar/a-spoonful-of-sugar-0?ref=discovery_category_popular
",,,,,True,True,,0.0
383326691,1,0,"https://www.kickstarter.com/projects/383326691/the-world-is-a-theater-di-velt-is-a-teater?ref=discovery_category_popular
",,,,,True,True,,0.0
375491873,1,0,"https://www.kickstarter.com/projects/1661272748/help-us-to-take-punching-judy-from-nottingham-to-e?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
391717758,1,0,"https://www.kickstarter.com/projects/391717758/switch-witchetty-goes-to-edinburgh-festival-fringe?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
392257269,1,0,"https://www.kickstarter.com/projects/392257269/play-date-an-immersive-theatrical-nighclub-experie?ref=discovery_category_popular
",,,,,True,True,,1.0
395391231,1,0,"https://www.kickstarter.com/projects/1398982809/various-unfortunate-deaths-of-tabbott-and-rue-doch?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
36092936,1,0,"https://www.kickstarter.com/projects/207630073/equipemos-murmurante-teatro?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
360443414,1,0,"https://www.kickstarter.com/projects/tylerbryce/one-man-many-voices-help-fund-tylers-1st-season-in?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
355847886,1,0,"https://www.kickstarter.com/projects/dutchy/duke-dutchy-presents-the-virginia-city-all-nighter?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
355688550,1,0,"https://www.kickstarter.com/projects/355688550/roughly-speaking-voices-from-the-soup-kitchen?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
403435550,1,0,"https://www.kickstarter.com/projects/403435550/the-living-library-0?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
405230512,1,0,"https://www.kickstarter.com/projects/savethestage/save-the-stage?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
350633455,1,0,"https://www.kickstarter.com/projects/350633455/professional-play-reading-the-crusade-of-connor-st?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
410946939,1,0,"https://www.kickstarter.com/projects/410946939/the-ruby-darlings-show?ref=discovery_category_popular
",,,,,True,True,,0.0
340547345,1,0,"https://www.kickstarter.com/projects/roundtableca/roundtable-theatrical-presents-a-chorus-line?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
249197860,1,0,"https://www.kickstarter.com/projects/249197860/macblair-at-the-edinburgh-festival?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
312364175,1,0,"https://www.kickstarter.com/projects/genesislove/support-rds-5oo-red-dot-studios-new-multi-use-art-space?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
459920853,1,0,"https://www.kickstarter.com/projects/459920853/the-3rd-hawaii-sketch-comedy-festival?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
311417916,1,0,"https://www.kickstarter.com/projects/311417916/bring-beautiful-monster-to-new-york-city?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
438257601,1,0,"https://www.kickstarter.com/projects/438257601/house-7a-a-haunted-encounter?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
279161473,1,0,"https://www.kickstarter.com/projects/279161473/chokehold?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
277986632,1,0,"https://www.kickstarter.com/projects/118880663/keep-the-festival-free?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
463201706,1,0,"https://www.kickstarter.com/projects/294462510/mother-jones-in-heaven-by-si-kahn-with-vivian-nesb?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
27428698,1,0,"https://www.kickstarter.com/projects/1955856871/children-must-run-an-original-musical?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
466784685,1,0,"https://www.kickstarter.com/projects/466784685/the-95-theses?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
265728694,1,0,"https://www.kickstarter.com/projects/athenatheatre/the-world-premiere-of-a-real-boy-by-stephen-kaplan?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
478763665,1,0,"https://www.kickstarter.com/projects/478763665/beirut-lady-of-lebanon-0?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
262310131,1,0,"https://www.kickstarter.com/projects/262310131/a-stones-throw?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
480617164,1,0,"https://www.kickstarter.com/projects/480617164/the-conversationalists-by-james-and-jerome?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
260054666,1,0,"https://www.kickstarter.com/projects/260054666/magpie-a-melbourne-written-operatic-musical?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
259661498,1,0,"https://www.kickstarter.com/projects/259661498/refuge-0?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
482291613,1,0,"https://www.kickstarter.com/projects/482291613/yoggle-and-the-wonderful-waterfall?ref=discovery_category_popular
",,,,,True,True,,0.0
487503334,1,0,"https://www.kickstarter.com/projects/487503334/birds-debut-play-with-hightide-response-workshops?ref=discovery_category_popular
",,,,,True,True,,0.0
489369905,1,0,"https://www.kickstarter.com/projects/493841695/dragon-training-school-travel-fund?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
491085262,1,0,"https://www.kickstarter.com/projects/491085262/red-lion-theatre-presents-shakespeares-macbeth?ref=discovery_category_popular
",,,,,True,True,,0.0
311328564,1,0,"https://www.kickstarter.com/projects/311328564/peter-wendy-goes-to-the-2015-edinburgh-fringe-fest?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
417140500,1,0,"https://www.kickstarter.com/projects/861794217/paper-tank-theater-music-madness-party?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
333527375,1,0,"https://www.kickstarter.com/projects/333527375/ship-of-fools-1?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
42976996,1,0,"https://www.kickstarter.com/projects/1420676683/the-meshuganutcracker-is-on-its-way-to-new-york-ci?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
2054345045,1,0,"https://www.kickstarter.com/projects/2054345045/honest?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2053053077,1,0,"https://www.kickstarter.com/projects/2053053077/laughter-is-sacred-space-20?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
57629152,1,0,"https://www.kickstarter.com/projects/57629152/the-soaking-of-vera-shrimp-at-the-edinburgh-festiv?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
579331333,1,0,"https://www.kickstarter.com/projects/3daysinsavannah/3-days-in-savannah?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
2046572633,1,0,"https://www.kickstarter.com/projects/2046572633/fix-the-fitz?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
454468819,1,0,"https://www.kickstarter.com/projects/192284596/taking-leave-to-remain-to-the-edinburgh-fringe-fes?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
204591666,1,0,"https://www.kickstarter.com/projects/97017123/the-anthem-0?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
586029898,1,0,"https://www.kickstarter.com/projects/1372981169/2020-vision-a-love-story-told-over-sixty-years?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2038334805,1,0,"https://www.kickstarter.com/projects/2038334805/the-found-festival-by-the-bia-theatre-ensemble?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2035092926,1,0,"https://www.kickstarter.com/projects/lboorer/lucifers-dungeon?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
2032021703,1,0,"https://www.kickstarter.com/projects/2032021703/see-bob-run-by-daniel-macivor?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2029383598,1,0,"https://www.kickstarter.com/projects/2029383598/hope-mill-theatre-chair-fund?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2028798413,1,0,"https://www.kickstarter.com/projects/2028798413/count-your-blessings-a-verbatim-performance?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
563805655,1,0,"https://www.kickstarter.com/projects/1020395778/bare-bones-shakespeare-2015-16-season?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
2045377278,1,0,"https://www.kickstarter.com/projects/1312856252/stevie-nicks-tribute?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
569145318,1,0,"https://www.kickstarter.com/projects/byrdinhand/poles-apart-a-play-in-2-acts?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
568433992,1,0,"https://www.kickstarter.com/projects/1727470784/carpe-diem-theater-troupe?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
417537745,1,0,"https://www.kickstarter.com/projects/417537745/liberty-falls-54321?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
206819818,1,0,"https://www.kickstarter.com/projects/206819818/the-lady-in-red-converses-with-diablo?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
329870338,1,0,"https://www.kickstarter.com/projects/doodledeedoo/doodle-dee-doo-a-tuney-looney-cartoon?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
320586470,1,0,"https://www.kickstarter.com/projects/1446614291/twenty-0?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
320503550,1,0,"https://www.kickstarter.com/projects/320503550/hit-her-with-the-skates-a-new-musical?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
319223802,1,0,"https://www.kickstarter.com/projects/319223802/a-fathers-day-pop-musical-theater-production?ref=discovery_category_popular
",,,,,True,True,,0.0
318653143,1,0,"https://www.kickstarter.com/projects/318653143/field-hockey-hot-a-world-premiere-musical?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
317683350,1,0,"https://www.kickstarter.com/projects/317683350/strange-weather?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
316369488,1,0,"https://www.kickstarter.com/projects/316369488/loving-buttons-a-flood-is-coming-performance-poem?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
279292632,1,0,"https://www.kickstarter.com/projects/279292632/monster-0?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
435916784,1,0,"https://www.kickstarter.com/projects/435916784/dancers?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
417218980,1,0,"https://www.kickstarter.com/projects/1469292664/send-us-to-wonderland?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
2013311615,1,0,"https://www.kickstarter.com/projects/2013311615/thundergrounds?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
246521031,1,0,"https://www.kickstarter.com/projects/246521031/material-witness-by-spiderwoman-theater?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
236761451,1,0,"https://www.kickstarter.com/projects/236761451/bring-matt-fotiss-nights-on-the-couch-to-nyc?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2069352592,1,0,"https://www.kickstarter.com/projects/2069352592/the-laramie-project-in-utah-county?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
333416013,1,0,"https://www.kickstarter.com/projects/333416013/the-leftovers-by-sheep-soup-productions-kickstarts?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2071857036,1,0,"https://www.kickstarter.com/projects/847082997/bbs-murder-mystery-bed-and-breakfast?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
312628172,1,0,"https://www.kickstarter.com/projects/312628172/loving-alanis-rocky-mountain-regional-premier?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2027557,1,0,"https://www.kickstarter.com/projects/1677058446/fading-faith-winter-production?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
459772894,1,0,"https://www.kickstarter.com/projects/459772894/freefall-frostbite-a-reinvention?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
591170306,1,0,"https://www.kickstarter.com/projects/591170306/beloved-departed?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
790863690,1,0,"https://www.kickstarter.com/projects/790863690/lady-m-play?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1749701413,1,0,"https://www.kickstarter.com/projects/1388590945/subgenius-devival-orlando?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
794316235,1,0,"https://www.kickstarter.com/projects/77988826/down-but-not-out?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
795108873,1,0,"https://www.kickstarter.com/projects/795108873/oso-fabuloso-and-the-bear-backs?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1744639957,1,0,"https://www.kickstarter.com/projects/1744639957/almost-always-muddy-immersive-playful-family-theat?ref=discovery_category_popular
",,,,,True,True,,0.0
1744149589,1,0,"https://www.kickstarter.com/projects/1744149589/the-judgment-of-paris?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1809589090,1,0,"https://www.kickstarter.com/projects/1809589090/king-lear?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
744146899,1,0,"https://www.kickstarter.com/projects/744146899/emily-dickinson-outer-space?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
742583764,1,0,"https://www.kickstarter.com/projects/bridgesrj14/romeo-and-juliet-a-mesh-n-groove-production?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
73925013,1,0,"https://www.kickstarter.com/projects/73925013/rebecca-schwarz-but-for-the-lack-of-hindsight?ref=discovery_category_popular
",,,,,True,True,,0.0
772319546,1,0,"https://www.kickstarter.com/projects/772319546/14th-world-festival-of-childrens-theatre-in-stratf?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
691064854,1,0,"https://www.kickstarter.com/projects/691064854/up-lifting-up-fit?ref=discovery_category_popular
",,,,,True,True,,0.0
692902157,1,0,"https://www.kickstarter.com/projects/692902157/hippity-hip-an-eco-friendly-playspace-and-parent-l?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
694843487,1,0,"https://www.kickstarter.com/projects/694843487/eurobeat?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
789662639,1,0,"https://www.kickstarter.com/projects/789662639/ultramarine-girl-a-cup-full-of-courage?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1869186779,1,0,"https://www.kickstarter.com/projects/1869186779/hubcity-theatre-roomies-atlantic-canada-tour-2016?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1753588451,1,0,"https://www.kickstarter.com/projects/theburdenoflife/the-burden-of-life-by-sebastian-kroon?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
78598497,1,0,"https://www.kickstarter.com/projects/78598497/the-understudy-working-stage?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
753377492,1,0,"https://www.kickstarter.com/projects/sharonscott/just-as-i-am-mahalia-jackson?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1800370270,1,0,"https://www.kickstarter.com/projects/backlotboudoir/seven-zero-eight-stl-burlesque-restaurant-pub-and?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1794550135,1,0,"https://www.kickstarter.com/projects/1924878864/hedwig-comes-to-worcester?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1791353564,1,0,"https://www.kickstarter.com/projects/1791353564/old-mans-gift?ref=discovery_category_popular
",,,,,True,True,,0.0
1790917882,1,0,"https://www.kickstarter.com/projects/1124922496/fruugensteinery-productions-presents-bare-a-pop-op?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1789964795,1,0,"https://www.kickstarter.com/projects/1892838968/1996-a-new-musical?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
760199492,1,0,"https://www.kickstarter.com/projects/760199492/the-oxy-morons-in-glistening-flanks-edinburgh-2014?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
760423952,1,0,"https://www.kickstarter.com/projects/760423952/feast-of-my-heart?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1781972257,1,0,"https://www.kickstarter.com/projects/1781972257/the-skriker-is-coming?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1779708560,1,0,"https://www.kickstarter.com/projects/1779708560/the-cafe-collections?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1779680556,1,0,"https://www.kickstarter.com/projects/2038715172/the-connection-play-2014?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1774998107,1,0,"https://www.kickstarter.com/projects/1774998107/modern-love-0?ref=discovery_category_popular
",,,,,True,True,,0.0
1771191779,1,0,"https://www.kickstarter.com/projects/1771191779/the-25th-annual-putnam-county-spelling-bee?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
77298063,1,0,"https://www.kickstarter.com/projects/playgroundcamp/be-the-change-the-childrens-campaign?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
78470842,1,0,"https://www.kickstarter.com/projects/78470842/peace-on-your-wings?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
788134310,1,0,"https://www.kickstarter.com/projects/788134310/photoluminescence?ref=discovery_category_popular
",,,,,True,True,,0.0
697949771,1,0,"https://www.kickstarter.com/projects/pollysuperstar/the-las-vegas-stripper-parade-and-expo-aug-10-12-2?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1867906609,1,0,"https://www.kickstarter.com/projects/1867906609/the-collector-0?ref=discovery_category_popular
",,,,,True,True,,0.0
1867796266,1,0,"https://www.kickstarter.com/projects/1867796266/orwell-that-ends-well-the-musical?ref=discovery_category_popular
",,,,,True,True,,0.0
734306238,1,0,"https://www.kickstarter.com/projects/533297856/reminisens-restaurant-and-theatre-in-versailles?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1853648874,1,0,"https://www.kickstarter.com/projects/75958838/rich-the-retail-bitch?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
807898695,1,0,"https://www.kickstarter.com/projects/807898695/gate-a-new-play-at-the-cockpit-theatre?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2011722342,1,0,"https://www.kickstarter.com/projects/2011722342/rock-of-ages-the-chanukah-story-80s-style?ref=discovery_category_popular
",,,,,True,True,,0.0
601165632,1,0,"https://www.kickstarter.com/projects/1079981329/lincoln-high-school-presents-little-shop-of-horror?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
438960287,1,0,"https://www.kickstarter.com/projects/438960287/bartleby-a-new-musical-at-the-mn-fringe?ref=discovery_category_popular
",,,,,True,True,,0.0
1751728848,1,0,"https://www.kickstarter.com/projects/535332917/a-time-pirates-love?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
306327141,1,0,"https://www.kickstarter.com/projects/306327141/scrooge-and-the-seven-dwarves-by-sleeping-trees?ref=discovery_category_popular
",,,,,True,True,,0.0
443808208,1,0,"https://www.kickstarter.com/projects/443808208/camel-camel-2015-international-tour?ref=discovery_category_popular
",,,,,True,True,,0.0
299764144,1,0,"https://www.kickstarter.com/projects/299764144/harvey-and-the-bird-need-a-piano?ref=discovery_category_popular
",,,,,True,True,,0.0
298302228,1,0,"https://www.kickstarter.com/projects/1331012896/jacksonville-reel-recovery-film-festival?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
29053506,1,0,"https://www.kickstarter.com/projects/29053506/projection-world-premiere-a-new-play-by-amelia-par?ref=discovery_category_popular
",,,,,True,True,,0.0
453235061,1,0,"https://www.kickstarter.com/projects/ellensburgaudion/ellensburg-audion-theater-restoration-project?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
732334313,1,0,"https://www.kickstarter.com/projects/732334313/petrification?ref=discovery_category_popular
",,,,,True,True,,0.0
730207756,1,0,"https://www.kickstarter.com/projects/730207756/bambii-a-sad-girl-dance-party?ref=discovery_category_popular
",,,,,True,True,,0.0
44205113,1,0,"https://www.kickstarter.com/projects/82998278/help-shakespeare-troupe-accept-invite-to-perform-i?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
182189475,1,0,"https://www.kickstarter.com/projects/1671003353/bringing-shogo-otas-elements-to-bogota?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1831614488,1,0,"https://www.kickstarter.com/projects/1831614488/dinosaur-dreams?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1832943320,1,0,"https://www.kickstarter.com/projects/1832943320/hail-poetry?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
699113561,1,0,"https://www.kickstarter.com/projects/836220505/hednadotter-jubileumskonsert?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1865861654,1,0,"https://www.kickstarter.com/projects/1096774780/fringe-fest-take-comfort-in-falling-forever?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1861863891,1,0,"https://www.kickstarter.com/projects/1861863891/boulder-goes-to-the-edinburgh-fringe?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1858439167,1,0,"https://www.kickstarter.com/projects/koawiltons/king-of-america?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
70477882,1,0,"https://www.kickstarter.com/projects/jmtheatre/jealous-mistress-theatre?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
688468129,1,0,"https://www.kickstarter.com/projects/1737699655/messina-world-of-forgotten-fairy-tales?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2028419228,1,0,"https://www.kickstarter.com/projects/2028419228/next-stop-adjusting-to-dating-in-nyc?ref=discovery_category_popular
",,,,,True,True,,0.0
706780603,1,0,"https://www.kickstarter.com/projects/706780603/the-b-tales?ref=discovery_category_popular
",,,,,True,True,,0.0
453915138,1,0,"https://www.kickstarter.com/projects/453915138/twelfth-night-by-william-shakespeare?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
71153726,1,0,"https://www.kickstarter.com/projects/71153726/maize-a-play-about-barbara-mcclintock-and-genetics?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
716643403,1,0,"https://www.kickstarter.com/projects/facethemusic/face-the-music?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
717367300,1,0,"https://www.kickstarter.com/projects/717367300/protocols?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1841799096,1,0,"https://www.kickstarter.com/projects/1841799096/the-hiawatha-to-edinburgh-fringe?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1839563617,1,0,"https://www.kickstarter.com/projects/1839563617/wagner-in-english?ref=discovery_category_popular
",,,,,True,True,,0.0
1835536791,1,0,"https://www.kickstarter.com/projects/1835536791/bright-ideas-by-eric-coble?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1853377433,1,0,"https://www.kickstarter.com/projects/1853377433/panties-on-my-head-real-stories-from-mn-roller-der?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1866128572,1,0,"https://www.kickstarter.com/projects/1866128572/bc-efa-cabaret-kickstarter?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
716591790,1,0,"https://www.kickstarter.com/projects/716591790/react-aerial-studio?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1809134977,1,0,"https://www.kickstarter.com/projects/1809134977/cans-at-theatre503?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1875824352,1,0,"https://www.kickstarter.com/projects/1875824352/the-nose-that-nobody-picked-the-musical?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2021411109,1,0,"https://www.kickstarter.com/projects/1875777231/fischer-theatre-marquee?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1698292898,1,0,"https://www.kickstarter.com/projects/521778914/penmar-community-arts-society?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
883642984,1,0,"https://www.kickstarter.com/projects/883642984/the-faculty-lounge?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
919871249,1,0,"https://www.kickstarter.com/projects/919871249/lost-moon-radio?ref=discovery_category_popular
",,,,,True,True,,0.0
1589017781,1,0,"https://www.kickstarter.com/projects/1589017781/canyon-high-school-presents-dirty-rotten-scoundrel?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1588173278,1,0,"https://www.kickstarter.com/projects/1588173278/shakespeares-pericles-prince-of-tyre?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1695355422,1,0,"https://www.kickstarter.com/projects/2142894137/nothing-good-happens-after-2am?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1525718926,1,0,"https://www.kickstarter.com/projects/1525718926/mamai-kickstarts-its-2015-season-chekhov-williams?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
873932369,1,0,"https://www.kickstarter.com/projects/873932369/loving-the-alien-help-to-launch-the-next-rocky-hor?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
839380510,1,0,"https://www.kickstarter.com/projects/1243376041/recreating-ancient-rome?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
862051902,1,0,"https://www.kickstarter.com/projects/533391670/malice-thegreen?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1705589484,1,0,"https://www.kickstarter.com/projects/ericmonte/if-they-come-back?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1549745357,1,0,"https://www.kickstarter.com/projects/1214680202/the-comedy-catch-relocation-to-the-choo-choo?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1529483675,1,0,"https://www.kickstarter.com/projects/1529483675/future-sounds?ref=discovery_category_popular
",,,,,True,True,,0.0
1699301741,1,0,"https://www.kickstarter.com/projects/1699301741/pug-performance-night?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1654025987,1,0,"https://www.kickstarter.com/projects/1654025987/the-last-five-years-edinburgh-fringe-2016?ref=discovery_category_popular
",,,,,True,True,,0.0
1709750862,1,0,"https://www.kickstarter.com/projects/1709750862/domesticated?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1692297793,1,0,"https://www.kickstarter.com/projects/1418413077/theatre-in-the-heights?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
85390685,1,0,"https://www.kickstarter.com/projects/85390685/help-us-bring-wrestling-theatre-show-to-perth-frin?ref=discovery_category_popular
",,,,,True,True,,0.0
826247169,1,0,"https://www.kickstarter.com/projects/826247169/the-dreamer-examines-his-pillow?ref=discovery_category_popular
",,,,,True,True,,0.0
1608158066,1,0,"https://www.kickstarter.com/projects/1608158066/mts-presents-gentlemen-prefer-blondes?ref=discovery_category_popular
",,,,,True,True,,0.0
1605413262,1,0,"https://www.kickstarter.com/projects/1605413262/xavier-project-leftovers?ref=discovery_category_popular
",,,,,True,True,,0.0
1613853076,1,0,"https://www.kickstarter.com/projects/2145835695/divine-mind-expo-2020?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
907665314,1,0,"https://www.kickstarter.com/projects/907665314/fangad-en-nyskriven-musikal?ref=discovery_category_popular
",,,,,True,True,,0.0
827981041,1,0,"https://www.kickstarter.com/projects/992298958/get-walken-in-his-shoes-to-capital-fringe-festival?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1616277596,1,0,"https://www.kickstarter.com/projects/1616277596/its-only-life?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
912656615,1,0,"https://www.kickstarter.com/projects/69116729/macbeth-nyshakesco-presents-its-inaugural-producti?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1619350368,1,0,"https://www.kickstarter.com/projects/1619350368/minotaur-an-original-drama?ref=discovery_category_popular
",,,,,True,True,,0.0
913756654,1,0,"https://www.kickstarter.com/projects/913756654/help-get-john-accardo-method-to-the-magic-to-fringe?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
894989057,1,0,"https://www.kickstarter.com/projects/894989057/the-black-and-white-theatre-company-inc?ref=discovery_category_popular
",,,,,True,True,,0.0
1621441458,1,0,"https://www.kickstarter.com/projects/847432732/zumbi-battle-of-palmares?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
