Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
galloworks,14,0,"https://www.kickstarter.com/projects/galloworks/de-safety-razors-3?ref=discovery_category_popular
",,,comment_galloworks.xml,37.0,True,False,,
476325487,14,0,"https://www.kickstarter.com/projects/476325487/100-soy-wax-candle-made-with-a-wooden-wick?ref=discovery_category_popular
",,,,,True,False,,
tequila,14,0,"https://www.kickstarter.com/projects/tequila/help-me-transform-this-pile-of-wood?ref=discovery_category_popular
",,,comment_tequila.xml,37.0,True,False,,
1319027169_0,14,0,"https://www.kickstarter.com/projects/1319027169/wake-surf-and-paddle-boards-the-way-you-wish-they?ref=discovery_category_popular
",,,,,True,False,,
453255296,14,0,"https://www.kickstarter.com/projects/453255296/osbornes-custom-wand-shop?ref=discovery_category_popular
",,,comment_453255296.xml,37.0,True,False,,
tribeoutdoors,14,1,"https://www.kickstarter.com/projects/tribeoutdoors/the-one-tribe-bracelet-wear-good-karma?ref=discovery_category_popular
",,,comment_tribeoutdoors.xml,37.0,True,False,,
87190839,13,0,"https://www.kickstarter.com/projects/411787434/family-cribbage-board-personalized-for-you?ref=discovery_category_popular
",,,comment_87190839.xml,37.0,True,False,,
justsmile,13,0,"https://www.kickstarter.com/projects/justsmile/somewhere-out-there?ref=discovery_category_popular
",,,comment_justsmile.xml,37.0,True,False,,
1389630167,13,0,"https://www.kickstarter.com/projects/1389630167/mark-it-proud-lgbtq-inclusive-greeting-cards?ref=discovery_category_popular
",,,comment_1389630167.xml,37.0,True,False,,
hudwood,13,0,"https://www.kickstarter.com/projects/hudwood/hudwood-handcrafted-wooden-carabiners-and-wallet?ref=discovery_category_popular
",,,comment_hudwood.xml,37.0,True,False,,
616056931,13,0,"https://www.kickstarter.com/projects/616056931/saving-the-nome-schoolhouse?ref=discovery_category_popular
",,,comment_616056931.xml,37.0,True,False,,
1034489355,13,0,"https://www.kickstarter.com/projects/1034489355/new-bluestocking-wool-shop-stroud?ref=discovery_category_popular
",,,comment_1034489355.xml,37.0,True,False,,
164431298,13,0,"https://www.kickstarter.com/projects/164431298/handmade-wooden-childrens-toys?ref=discovery_category_popular
",,,comment_164431298.xml,37.0,True,False,,
509069550,13,0,"https://www.kickstarter.com/projects/509069550/we-make-collective-diy-material-kits-and-online-co?ref=discovery_category_popular
",,,comment_509069550.xml,37.0,True,False,,
bellajones,13,0,"https://www.kickstarter.com/projects/bellajones/handmade-ceramic-magic-mugs?ref=discovery_category_popular
",,,comment_bellajones.xml,37.0,True,False,,
pencrafter,13,0,"https://www.kickstarter.com/projects/pencrafter/custom-handcrafted-pens-wood-acrylic-stone-and-eng?ref=discovery_category_popular
",,,comment_pencrafter.xml,37.0,True,False,,
knitnibble,13,0,"https://www.kickstarter.com/projects/knitnibble/knit-and-nibble-lifes-patterns-recipes-and-games?ref=discovery_category_popular
",,,comment_knitnibble.xml,37.0,True,False,,
1072191655,13,0,"https://www.kickstarter.com/projects/1072191655/documentary-unique-sustainable-yarn-and-a-better-w?ref=discovery_category_popular
",,,comment_1072191655.xml,37.0,True,False,,
1699808042,13,0,"https://www.kickstarter.com/projects/1699808042/the-spoon-maker?ref=discovery_category_popular
",,,comment_1699808042.xml,37.0,True,False,,
2086212281,12,0,"https://www.kickstarter.com/projects/2086212281/two-sheep-and-a-llama?ref=discovery_category_popular
",,,comment_2086212281.xml,37.0,True,False,,
highlanderproducts_1,12,0,"https://www.kickstarter.com/projects/highlanderproducts/wooden-pens-for-scottish-games?ref=discovery_category_popular
",,,comment_highlanderproducts_1.xml,37.0,True,False,,
944574694,12,0,"https://www.kickstarter.com/projects/944574694/handcrafted-pens-wood-stone-acrylic?ref=discovery_category_popular
",,,comment_944574694.xml,37.0,True,False,,
bourbonpens_2,12,0,"https://www.kickstarter.com/projects/bourbonpens/bourbon-barrel-pens-made-from-real-used-bourbon-ba?ref=discovery_category_popular
",,,comment_bourbonpens_2.xml,37.0,True,False,,
968033833,12,0,"https://www.kickstarter.com/projects/968033833/sully-guitars-workshop-upgrade?ref=discovery_category_popular
",,,comment_968033833.xml,37.0,True,False,,
1181785481_0,12,1,"https://www.kickstarter.com/projects/1181785481/pens-made-from-jack-daniels-makers-mark-whiskey-ba?ref=discovery_category_popular
",,,comment_1181785481_0.xml,37.0,True,False,,
markh,12,0,"https://www.kickstarter.com/projects/markh/decorative-engraved-windowsill-herb-and-seed-raisi?ref=discovery_category_popular
",,,comment_markh.xml,37.0,True,False,,
221519243,12,0,"https://www.kickstarter.com/projects/221519243/scrabble-coasters?ref=discovery_category_popular
",,,comment_221519243.xml,37.0,True,False,,
1981789934,12,0,"https://www.kickstarter.com/projects/1981789934/icons-handcrafted-wood-wall-art-for-geeks-gamers-a?ref=discovery_category_popular
",,,comment_1981789934.xml,37.0,True,False,,
1154397769,11,2,"https://www.kickstarter.com/projects/991768080/just-craft-minions-and-smurfs-diy-craft-kits?ref=discovery_category_popular
",,,,,True,False,,
1197332828,11,0,"https://www.kickstarter.com/projects/1197332828/signature-woodcraft-handcrafted-gifts-from-n-irela?ref=discovery_category_popular
",,,comment_1197332828.xml,37.0,True,False,,
1672536757,11,1,"https://www.kickstarter.com/projects/1672536757/rustic-barnwood-magnetic-holder?ref=discovery_category_popular
",,,comment_1672536757.xml,37.0,True,False,,
artbymichaux,11,0,"https://www.kickstarter.com/projects/artbymichaux/hand-carved-walking-sticks?ref=discovery_category_popular
",,,comment_artbymichaux.xml,37.0,True,False,,
claytc,11,0,"https://www.kickstarter.com/projects/claytc/owl-carina-the-sound-of-wings-make-100?ref=discovery_category_popular
",,,,,True,False,,
343946062,11,0,"https://www.kickstarter.com/projects/343946062/cnc-funding-sign-making-wood-working-we-have-wood?ref=discovery_category_popular
",,,comment_343946062.xml,37.0,True,False,,
402062794,11,0,"https://www.kickstarter.com/projects/402062794/ginger-wabbits-knitted-animals?ref=discovery_category_popular
",,,comment_402062794.xml,37.0,True,False,,
2113114961,11,0,"https://www.kickstarter.com/projects/2113114961/beard-theory-high-quality-beard-care?ref=discovery_category_popular
",,,,,True,False,,
nixandbow,11,0,"https://www.kickstarter.com/projects/nixandbow/nix-bow-the-little-candle-that-could?ref=discovery_category_popular
",,,comment_nixandbow.xml,37.0,True,False,,
1740659659,11,0,"https://www.kickstarter.com/projects/1740659659/grayling-ceramics?ref=discovery_category_popular
",,,comment_1740659659.xml,37.0,True,False,,
1839751302,11,0,"https://www.kickstarter.com/projects/1839751302/placemarker-an-interactive-knitting-pattern-readin?ref=discovery_category_popular
",,,,,True,False,,
2005485829,11,0,"https://www.kickstarter.com/projects/2005485829/zax-beeswax-the-king-of-sting?ref=discovery_category_popular
",,,comment_2005485829.xml,37.0,True,False,,
1940330082,11,0,"https://www.kickstarter.com/projects/1940330082/hand-crafted-candles?ref=discovery_category_popular
",,,comment_1940330082.xml,37.0,True,False,,
2022066517_0,10,0,"https://www.kickstarter.com/projects/2022066517/ancient-kauri-pens?ref=discovery_category_popular
",,,comment_2022066517_0.xml,37.0,True,False,,
2022066517,10,0,"https://www.kickstarter.com/projects/2022066517/whiskey-pens?ref=discovery_category_popular
",,,comment_2022066517.xml,37.0,True,False,,
440819137,10,0,"https://www.kickstarter.com/projects/440819137/write-more-letters?ref=discovery_category_popular
",,,comment_440819137.xml,37.0,True,False,,
1003754051,10,0,"https://www.kickstarter.com/projects/1003754051/hand-made-wooden-tape-measures?ref=discovery_category_popular
",,,,,True,False,,
2026614002,10,0,"https://www.kickstarter.com/projects/2026614002/good-to-the-grain-hand-designed-custom-wood-pieces?ref=discovery_category_popular
",,,comment_2026614002.xml,37.0,True,False,,
1177323095,10,0,"https://www.kickstarter.com/projects/1177323095/hand-crafted-pens-0?ref=discovery_category_popular
",,,comment_1177323095.xml,37.0,True,False,,
highlanderproducts_2,10,0,"https://www.kickstarter.com/projects/highlanderproducts/wooden-pens-taken-to-new-levels?ref=discovery_category_popular
",,,comment_highlanderproducts_2.xml,37.0,True,False,,
1458414859,10,0,"https://www.kickstarter.com/projects/1458414859/little-woodworking-book?ref=discovery_category_popular
",,,comment_1458414859.xml,37.0,True,False,,
1236431096,10,0,"https://www.kickstarter.com/projects/1236431096/mechanical-future-magnetic-diy-mechanical-model?ref=discovery_category_popular
",,,comment_1236431096.xml,37.0,True,False,,
paperparadise,10,0,"https://www.kickstarter.com/projects/paperparadise/paperparadise-unique-papercraft-art-for-your-home?ref=discovery_category_popular
",,,comment_paperparadise.xml,37.0,True,False,,
1065293833,10,0,"https://www.kickstarter.com/projects/1065293833/real-soaps-studio-workshop?ref=discovery_category_popular
",,,comment_1065293833.xml,37.0,True,False,,
cribble,10,0,"https://www.kickstarter.com/projects/cribble/cribble-a-wooden-craft-studio-for-creative-kids-an?ref=discovery_category_popular
",,,comment_cribble.xml,37.0,True,False,,
1944039953,10,0,"https://www.kickstarter.com/projects/1944039953/the-november-plectrum-company?ref=discovery_category_popular
",,,comment_1944039953.xml,37.0,True,False,,
143966484,9,0,"https://www.kickstarter.com/projects/143966484/tug-the-electric-ballwinder?ref=discovery_category_popular
",,,comment_143966484.xml,37.0,True,False,,
1976331785,9,0,"https://www.kickstarter.com/projects/1512196009/the-great-american-1921-gentlemans-box-company?ref=discovery_category_popular
",guest,False,comment_1976331785.xml,37.0,True,False,,
2099582982,9,0,"https://www.kickstarter.com/projects/2099582982/quality-time-workshops-veneer-plywood-bowls?ref=discovery_category_popular
",,,comment_2099582982.xml,37.0,True,False,,
942364208,9,0,"https://www.kickstarter.com/projects/942364208/cubit-our-little-box-idea?ref=discovery_category_popular
",,,comment_942364208.xml,37.0,True,False,,
777453491,9,0,"https://www.kickstarter.com/projects/777453491/edh-multibox?ref=discovery_category_popular
",,,comment_777453491.xml,37.0,True,False,,
somersherwood,9,0,"https://www.kickstarter.com/projects/somersherwood/classy-broad-freeform-crochet-as-fashion-and-art?ref=discovery_category_popular
",,,comment_somersherwood.xml,37.0,True,False,,
276124363,9,0,"https://www.kickstarter.com/projects/276124363/pip-and-pin-a-knitting-pattern-book?ref=discovery_category_popular
",,,comment_276124363.xml,37.0,True,False,,
1686029826,9,0,"https://www.kickstarter.com/projects/1686029826/the-sow-growing-plants-growing-charities?ref=discovery_category_popular
",,,comment_1686029826.xml,37.0,True,False,,
davidwalshbowlmaker_14,9,0,"https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-april-2018?ref=discovery_category_popular
",,,comment_davidwalshbowlmaker_14.xml,37.0,True,False,,
485046336,9,0,"https://www.kickstarter.com/projects/485046336/beth-brown-reinsel-knits-in-living-color?ref=discovery_category_popular
",,,comment_485046336.xml,37.0,True,False,,
1558570295,9,0,"https://www.kickstarter.com/projects/1558570295/spinner-needs-a-loom?ref=discovery_category_popular
",,,comment_1558570295.xml,37.0,True,False,,
6x13woodworking_0,9,0,"https://www.kickstarter.com/projects/6x13woodworking/curt-cobler-wooden-bowls-wood-turnings-limited-edi?ref=discovery_category_popular
",,,comment_6x13woodworking_0.xml,37.0,True,False,,
highlanderproducts_11,9,0,"https://www.kickstarter.com/projects/highlanderproducts/competition-for-kilted-post-partum-mom?ref=discovery_category_popular
",,,comment_highlanderproducts_11.xml,37.0,True,False,,
1127560451,9,0,"https://www.kickstarter.com/projects/1127560451/little-free-library-1?ref=discovery_category_popular
",,,,,True,False,,
threelittlebirds,8,0,"https://www.kickstarter.com/projects/threelittlebirds/three-little-birds-upcycling-20?ref=discovery_category_popular
",,,,,True,False,,
1423471962,8,0,"https://www.kickstarter.com/projects/angelgutierrez/handcrafted-30-caliber-bolt-action-custom-made-woo?ref=discovery_category_popular
",guest,False,comment_1423471962.xml,37.0,True,False,,
weavinghand,8,0,"https://www.kickstarter.com/projects/weavinghand/mexican-textile-project?ref=discovery_category_popular
",,,,,True,False,,
thewoodshop,8,0,"https://www.kickstarter.com/projects/thewoodshop/turning-nature-into-art?ref=discovery_category_popular
",,,comment_thewoodshop.xml,37.0,True,False,,
1854983449,8,0,"https://www.kickstarter.com/projects/1854983449/unique-canadian-wooden-pens-and-razors?ref=discovery_category_popular
",,,,,True,False,,
1071013640,8,0,"https://www.kickstarter.com/projects/1071013640/northwoods-coasters-dont-cha-know?ref=discovery_category_popular
",,,comment_1071013640.xml,37.0,True,False,,
2135513410,8,0,"https://www.kickstarter.com/projects/2135513410/pvc-pipe-instrument?ref=discovery_category_popular
",,,comment_2135513410.xml,37.0,True,False,,
1041128357,8,0,"https://www.kickstarter.com/projects/1041128357/maceta-colmena-colmena-plant-pot?ref=discovery_category_popular
",,,comment_1041128357.xml,37.0,True,False,,
1857106266_0,8,0,"https://www.kickstarter.com/projects/1857106266/handmade-pop-up-cards-providing-employment-for-the?ref=discovery_category_popular
",,,comment_1857106266_0.xml,37.0,True,False,,
457528062,8,0,"https://www.kickstarter.com/projects/457528062/txture-new-workshop-to-revive-prehispanic-woven-fu?ref=discovery_category_popular
",,,comment_457528062.xml,37.0,True,False,,
iamasterkey,8,1,"https://www.kickstarter.com/projects/iamasterkey/essential-oil-bottle-starter-kit?ref=discovery_category_popular
",,,comment_iamasterkey.xml,37.0,True,False,,
1832834297,8,0,"https://www.kickstarter.com/projects/1832834297/breadbasket-yolotl?ref=discovery_category_popular
",,,,,True,False,,
zirb,8,0,"https://www.kickstarter.com/projects/zirb/zirb-stone-pine-ventilator-i-bringing-nature-into?ref=discovery_category_popular
",,,comment_zirb.xml,37.0,True,False,,
1887341004,8,0,"https://www.kickstarter.com/projects/184109026/1-35-scale-leopard-2s-made-from-lego?ref=discovery_category_popular
",guest,False,comment_1887341004.xml,37.0,True,False,,
offwhitedesign,8,0,"https://www.kickstarter.com/projects/offwhitedesign/fun-for-whole-family-unique-bird-tape-measure-and-eye-level?ref=discovery_category_popular
",,,comment_offwhitedesign.xml,37.0,True,False,,
themagicyarnproject,8,0,"https://www.kickstarter.com/projects/themagicyarnproject/magic-is-something-you-make?ref=discovery_category_popular
",,,comment_themagicyarnproject.xml,37.0,True,False,,
316935056,8,0,"https://www.kickstarter.com/projects/316935056/reclaimed-verses-traveler-new-hand-pulled-prints?ref=discovery_category_popular
",,,comment_316935056.xml,37.0,True,False,,
1755274698_0,8,0,"https://www.kickstarter.com/projects/1755274698/art-glass-visions-tiny-gifts-of-beauty-and-art?ref=discovery_category_popular
",,,comment_1755274698_0.xml,37.0,True,False,,
1289517992,8,0,"https://www.kickstarter.com/projects/1289517992/funky-lil-frame-loom-with-tapestry-weaving?ref=discovery_category_popular
",,,comment_1289517992.xml,37.0,True,False,,
1535811884,8,0,"https://www.kickstarter.com/projects/1535811884/imagination-doors-for-magical-creatures-in-home-an?ref=discovery_category_popular
",,,comment_1535811884.xml,37.0,True,False,,
732346445,8,0,"https://www.kickstarter.com/projects/732346445/master-crafted-pens-0?ref=discovery_category_popular
",,,comment_732346445.xml,37.0,True,False,,
225467272,8,0,"https://www.kickstarter.com/projects/225467272/wildlife-toys-animated-hardwood-toys-since-1978?ref=discovery_category_popular
",,,comment_225467272.xml,37.0,True,False,,
1062718183,8,0,"https://www.kickstarter.com/projects/1062718183/marriotts-wooden-treasures?ref=discovery_category_popular
",,,comment_1062718183.xml,37.0,True,False,,
1641000907,7,0,"https://www.kickstarter.com/projects/1641000907/steampunk-writes?ref=discovery_category_popular
",,,comment_1641000907.xml,37.0,True,False,,
1673605749,7,0,"https://www.kickstarter.com/projects/430514665/random-bag-of-almost-awesome?ref=discovery_category_popular
",,,,,True,False,,
1638435055,7,0,"https://www.kickstarter.com/projects/1638435055/lagoon-life-lampworking-studio?ref=discovery_category_popular
",,,comment_1638435055.xml,37.0,True,False,,
705750915,7,0,"https://www.kickstarter.com/projects/705750915/wiggle-bots-kids-engineering-maker-stem-diy-activi?ref=discovery_category_popular
",,,comment_705750915.xml,37.0,True,False,,
2140997829,7,0,"https://www.kickstarter.com/projects/582093084/the-bottle-bit?ref=discovery_category_popular
",,,,,True,False,,
6615076,7,0,"https://www.kickstarter.com/projects/6615076/jakepopdoodles-badge-making-machine?ref=discovery_category_popular
",,,comment_6615076.xml,37.0,True,False,,
810099705,7,2,"https://www.kickstarter.com/projects/810099705/herbal-hygiene-products?ref=discovery_category_popular
",,,comment_810099705.xml,37.0,True,False,,
1253130630,7,0,"https://www.kickstarter.com/projects/1253130630/going-gnome-launching-100-us-made-needle-felting-k?ref=discovery_category_popular
",,,comment_1253130630.xml,37.0,True,False,,
1181785481_1,7,2,"https://www.kickstarter.com/projects/1181785481/high-end-pens-made-from-exotic-woods?ref=discovery_category_popular
",,,comment_1181785481_1.xml,37.0,True,False,,
554762234,7,0,"https://www.kickstarter.com/projects/554762234/handcrafted-wooden-wine-bottle-stoppers?ref=discovery_category_popular
",,,comment_554762234.xml,37.0,True,False,,
sugarpoultry_1,7,0,"https://www.kickstarter.com/projects/sugarpoultry/nebula-dragon?ref=discovery_category_popular
",,,comment_sugarpoultry_1.xml,37.0,True,False,,
234273027,7,0,"https://www.kickstarter.com/projects/234273027/premium-bath-bombs-made-with-natures-finest-essent?ref=discovery_category_popular
",,,comment_234273027.xml,37.0,True,False,,
sugarpoultry_0,7,0,"https://www.kickstarter.com/projects/sugarpoultry/nebula-dragon?ref=discovery_category_popular
",,,comment_sugarpoultry_0.xml,37.0,True,False,,
davidwalshbowlmaker_8,7,0,"https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-ltd-editio-17?ref=discovery_category_popular
",,,comment_davidwalshbowlmaker_8.xml,37.0,True,False,,
1834600659,7,1,"https://www.kickstarter.com/projects/1834600659/wood-lathe-therapy?ref=discovery_category_popular
",,,comment_1834600659.xml,37.0,True,False,,
onegoodturn,7,0,"https://www.kickstarter.com/projects/onegoodturn/biblical-wood-pens-by-one-good-turn?ref=discovery_category_popular
",,,comment_onegoodturn.xml,37.0,True,False,,
627201184,7,0,"https://www.kickstarter.com/projects/627201184/let-your-home-accessories-reflecting-your-travels?ref=discovery_category_popular
",,,,,True,False,,
tro,7,0,"https://www.kickstarter.com/projects/tro/washi?ref=discovery_category_popular
",,,comment_tro.xml,37.0,True,False,,
1844931058,7,0,"https://www.kickstarter.com/projects/1844931058/wearable-greeting-cards-jewelry-greetings?ref=discovery_category_popular
",,,comment_1844931058.xml,37.0,True,False,,
thefarmhouseworkshop,7,0,"https://www.kickstarter.com/projects/thefarmhouseworkshop/handmade-hard-wood-cutting-boards-with-custom-engraving?ref=discovery_category_popular
",,,comment_thefarmhouseworkshop.xml,37.0,True,False,,
1876487174,7,0,"https://www.kickstarter.com/projects/2134752613/triathlon-and-running-medal-racks?ref=discovery_category_popular
",guest,False,comment_1876487174.xml,37.0,True,False,,
175615954,7,0,"https://www.kickstarter.com/projects/175615954/macarthur-elementary-school-knitting-club?ref=discovery_category_popular
",,,comment_175615954.xml,37.0,True,False,,
thebohemianbunny,7,0,"https://www.kickstarter.com/projects/thebohemianbunny/creepy-creatures-watercolor-prints-and-notebooks?ref=discovery_category_popular
",,,comment_thebohemianbunny.xml,37.0,True,False,,
1830812842,7,0,"https://www.kickstarter.com/projects/1830812842/the-feast-project?ref=discovery_category_popular
",,,comment_1830812842.xml,37.0,True,False,,
998514973,6,0,"https://www.kickstarter.com/projects/redherringgames/nob-hats-the-perfect-passive-aggressive-gift?ref=discovery_category_popular
",,,comment_998514973.xml,37.0,True,False,,
898011286,6,0,"https://www.kickstarter.com/projects/898011286/adams-eagle-project?ref=discovery_category_popular
",,,comment_898011286.xml,37.0,True,False,,
bentwickcandles,6,0,"https://www.kickstarter.com/projects/bentwickcandles/bent-wick-candle-co-eco-friendly-cocktail-scented?ref=discovery_category_popular
",,,comment_bentwickcandles.xml,37.0,True,False,,
ericnolaceramics,6,0,"https://www.kickstarter.com/projects/ericnolaceramics/erics-nola-ceramics-studio?ref=discovery_category_popular
",,,comment_ericnolaceramics.xml,37.0,True,False,,
2140334089,6,0,"https://www.kickstarter.com/projects/590735663/decorative-wooden-charms-for-halloween?ref=discovery_category_popular
",,,comment_2140334089.xml,37.0,True,False,,
glencooper,6,1,"https://www.kickstarter.com/projects/glencooper/happicards-by-happijar-greeting-cards-of-pure-happ?ref=discovery_category_popular
",,,comment_glencooper.xml,37.0,True,False,,
777723781,6,0,"https://www.kickstarter.com/projects/1481442016/lancashire-yarn-from-lancashire-sheep?ref=discovery_category_popular
",guest,False,comment_777723781.xml,37.0,True,False,,
1237648858,6,0,"https://www.kickstarter.com/projects/182169978/im-in-an-emergencyplease-send-care-for-my-pet?ref=discovery_category_popular
",,,,,True,False,,
835540858,6,0,"https://www.kickstarter.com/projects/835540858/automata-and-mechanical-toys?ref=discovery_category_popular
",,,comment_835540858.xml,37.0,True,False,,
senart,6,0,"https://www.kickstarter.com/projects/senart/handmade-jade-items?ref=discovery_category_popular
",,,comment_senart.xml,37.0,True,False,,
37329189,6,0,"https://www.kickstarter.com/projects/37329189/paper-airplane-2?ref=discovery_category_popular
",,,comment_37329189.xml,37.0,True,False,,
1431619609,6,0,"https://www.kickstarter.com/projects/1431619609/guenda-products-for-connecting-with-nature-and-peo?ref=discovery_category_popular
",,,comment_1431619609.xml,37.0,True,False,,
225467272_0,6,0,"https://www.kickstarter.com/projects/225467272/animated-hardwood-animal-toys?ref=discovery_category_popular
",,,,,True,False,,
1157487780,6,0,"https://www.kickstarter.com/projects/1157487780/honor-trees-join-me-in-planting-100-balsam-fir-tre?ref=discovery_category_popular
",,,comment_1157487780.xml,37.0,True,False,,
coldglassart,6,0,"https://www.kickstarter.com/projects/coldglassart/glass-cristmas-trees?ref=discovery_category_popular
",,,comment_coldglassart.xml,37.0,True,False,,
2022066517_6,6,2,"https://www.kickstarter.com/projects/2022066517/ultimate-pens?ref=discovery_category_popular
",,,,,True,False,,
1959579042,6,0,"https://www.kickstarter.com/projects/1959579042/personalized-embroidered-pet-felt-christmas-stocki?ref=discovery_category_popular
",,,comment_1959579042.xml,37.0,True,False,,
327999457,6,0,"https://www.kickstarter.com/projects/327999457/bring-heartwood-rocking-horses-to-art-fair?ref=discovery_category_popular
",,,comment_327999457.xml,37.0,True,False,,
1814698025,6,1,"https://www.kickstarter.com/projects/meltingpottery/melting-pottery-project?ref=discovery_category_popular
",hiwi,False,comment_1814698025.xml,37.0,True,False,,
1114896038,6,0,"https://www.kickstarter.com/projects/1114896038/parillaworks-wooden-boxes?ref=discovery_category_popular
",,,comment_1114896038.xml,37.0,True,False,,
2109933946,6,0,"https://www.kickstarter.com/projects/2109933946/built-to-last?ref=discovery_category_popular
",,,comment_2109933946.xml,37.0,True,False,,
1897836904,6,0,"https://www.kickstarter.com/projects/1945912378/hats-for-happiness?ref=discovery_category_popular
",guest,False,,,True,False,,
1063913867,5,0,"https://www.kickstarter.com/projects/1063913867/mill-springs-cabin-boardwalk?ref=discovery_category_popular
",,,,,True,False,,
abovethegrain,5,0,"https://www.kickstarter.com/projects/abovethegrain/above-the-grain?ref=discovery_category_popular
",,,comment_abovethegrain.xml,37.0,True,False,,
172001879,5,0,"https://www.kickstarter.com/projects/172001879/tale-of-toys-handmade-wooden-toys?ref=discovery_category_popular
",,,comment_172001879.xml,37.0,True,False,,
2039107422_0,5,0,"https://www.kickstarter.com/projects/2039107422/sj-woodworks-design-construct-deliver?ref=discovery_category_popular
",,,,,True,False,,
historysalvaged,5,0,"https://www.kickstarter.com/projects/historysalvaged/handcrafted-razors-gettysburg-witness-wood-and-mor?ref=discovery_category_popular
",,,,,True,False,,
hyeri,5,0,"https://www.kickstarter.com/projects/hyeri/make-100-bring-salon-quality-results-to-your-home?ref=discovery_category_popular
",,,comment_hyeri.xml,37.0,True,False,,
jedimasterdakota,5,0,"https://www.kickstarter.com/projects/jedimasterdakota/custom-lightsabers?ref=discovery_category_popular
",,,comment_jedimasterdakota.xml,37.0,True,False,,
mythandarrow,5,0,"https://www.kickstarter.com/projects/mythandarrow/myth-and-arrow-t-shirts?ref=discovery_category_popular
",,,comment_mythandarrow.xml,37.0,True,False,,
dicedivination,5,0,"https://www.kickstarter.com/projects/dicedivination/dice-divination-creation?ref=discovery_category_popular
",,,comment_dicedivination.xml,37.0,True,False,,
329672313,5,0,"https://www.kickstarter.com/projects/2009983542/hang-frames-in-seconds-100-leveled?ref=discovery_category_popular
",guest,False,comment_329672313.xml,37.0,True,False,,
178006358_1,5,0,"https://www.kickstarter.com/projects/178006358/light-our-fire-teaching-the-world-the-art-of-glass?ref=discovery_category_popular
",,,,,True,False,,
1333002793,5,0,"https://www.kickstarter.com/projects/1333002793/create-shoppe?ref=discovery_category_popular
",,,,,True,False,,
1667821349,5,0,"https://www.kickstarter.com/projects/1667821349/faceticker?ref=discovery_category_popular
",,,comment_1667821349.xml,37.0,True,False,,
397225071,5,0,"https://www.kickstarter.com/projects/397225071/a-bird-in-the-hand-knitting-pattern-book?ref=discovery_category_popular
",,,,,True,False,,
658811577,5,0,"https://www.kickstarter.com/projects/658811577/the-shawl-club-book-a-collection-of-crochet-patter?ref=discovery_category_popular
",,,comment_658811577.xml,37.0,True,False,,
817749096,5,1,"https://www.kickstarter.com/projects/southernwoods/southern-woods?ref=discovery_category_popular
",,,,,True,False,,
2014619149,5,0,"https://www.kickstarter.com/projects/2014619149/2puggles-wood-engraver?ref=discovery_category_popular
",,,comment_2014619149.xml,37.0,True,False,,
maywareceramics,5,2,"https://www.kickstarter.com/projects/maywareceramics/jeffrey-mayware-ceramics?ref=discovery_category_popular
",,,comment_maywareceramics.xml,37.0,True,False,,
davidwalshbowlmaker_16,5,0,"https://www.kickstarter.com/projects/davidwalshbowlmaker/david-walsh-bowlmaker-fine-wooden-bowls-june-2018?ref=discovery_category_popular
",,,comment_davidwalshbowlmaker_16.xml,37.0,True,False,,
craftypillar,5,0,"https://www.kickstarter.com/projects/craftypillar/rodent-hard-enamel-pins?ref=discovery_category_popular
",,,comment_craftypillar.xml,37.0,True,False,,
116665725,5,0,"https://www.kickstarter.com/projects/116665725/rustic-country-flags?ref=discovery_category_popular
",,,comment_116665725.xml,37.0,True,False,,
1672536757_0,5,0,"https://www.kickstarter.com/projects/1672536757/magshelf-magnetic-floating-shelf?ref=discovery_category_popular
",,,comment_1672536757_0.xml,37.0,True,False,,
technochic,5,0,"https://www.kickstarter.com/projects/technochic/circuit-sentiments-diy-pop-up-light-up-greeting-ca?ref=discovery_category_popular
",,,comment_technochic.xml,37.0,True,False,,
132730068,5,0,"https://www.kickstarter.com/projects/132730068/custom-hand-crafted-ukuleles?ref=discovery_category_popular
",,,comment_132730068.xml,37.0,True,False,,
1410565757,5,0,"https://www.kickstarter.com/projects/1410565757/stash-select-fiber-for-a-friendly-planet?ref=discovery_category_popular
",,,comment_1410565757.xml,37.0,True,False,,
1381767111,5,0,"https://www.kickstarter.com/projects/1022041380/project-milne?ref=discovery_category_popular
",,,,,True,False,,
314771592,5,0,"https://www.kickstarter.com/projects/314771592/wood-with-a-story-handcrafted-pens-from-bethlehem?ref=discovery_category_popular
",,,comment_314771592.xml,37.0,True,False,,
1435772051,5,2,"https://www.kickstarter.com/projects/326729317/wifes-handmade-crafts-0?ref=discovery_category_popular
",hiwi,False,comment_1435772051.xml,37.0,True,False,,
1435539253,5,0,"https://www.kickstarter.com/projects/1435539253/coffin-apothecary?ref=discovery_category_popular
",,,comment_1435539253.xml,37.0,True,False,,
1894545538,5,0,"https://www.kickstarter.com/projects/1894545538/salvaged-greek-olive-wood-pen?ref=discovery_category_popular
",,,comment_1894545538.xml,37.0,True,False,,
502494920,5,0,"https://www.kickstarter.com/projects/502494920/vintage-court-artwear-dichroic-glass-and-polymercl?ref=discovery_category_popular
",,,comment_502494920.xml,37.0,True,False,,
