Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
popo71,4,0,"https://www.kickstarter.com/projects/popo71/archireve?ref=discovery_category_popular
",,,,,True,False,,
693906983,4,1,"https://www.kickstarter.com/projects/1488143446/instrument-specific-microphones-loved-by-classical?ref=discovery_category_popular
",,,,,True,False,,
691252207,4,0,"https://www.kickstarter.com/projects/factoryenova/factory-enova-making-made-easy?ref=discovery_category_popular
",,,,,True,False,,
519318706,4,0,"https://www.kickstarter.com/projects/735831657/mylive-turn-your-guitar-into-a-rec-and-play-device?ref=discovery_category_popular
",,,,,True,False,,
2116240390,4,0,"https://www.kickstarter.com/projects/1623349723/pkstrikersystem?ref=discovery_category_popular
",,,,,True,False,,
302425950,4,2,"https://www.kickstarter.com/projects/nseet/daisychainusb-multi-usb-adapter-splitter-for-apple?ref=discovery_category_popular
",,,,,True,False,,
1125892086,4,0,"https://www.kickstarter.com/projects/hacken/immer-my-3d-soundstage-to-go?ref=discovery_category_popular
",,,,,True,False,,
1913579620,4,0,"https://www.kickstarter.com/projects/462527695/sky-beats-the-colourful-led-wireless-speaker?ref=discovery_category_popular
",,,,,True,False,,
1939774077,4,0,"https://www.kickstarter.com/projects/964120480/joomla-web-services?ref=discovery_category_popular
",,,,,True,False,,
1443291078,4,0,"https://www.kickstarter.com/projects/1443291078/the-ezc-smartlight?ref=discovery_category_popular
",,,,,True,False,,
1047344244,4,0,"https://www.kickstarter.com/projects/318373610/ewa?ref=discovery_category_popular
",,,,,True,False,,
1339895027,4,1,"https://www.kickstarter.com/projects/153153083/bandike-ultra-slim-steel-band-for-apple-watch?ref=discovery_category_popular
",,,,,True,False,,
clip,4,0,"https://www.kickstarter.com/projects/clip/clipportable-e-motor-to-transform-any-bike-into-an?ref=discovery_category_popular
",,,,,True,False,,
925621794,4,0,"https://www.kickstarter.com/projects/azapps/trident-smart-water-valve?ref=discovery_category_popular
",,,,,True,False,,
43486618,4,0,"https://www.kickstarter.com/projects/254936658/thulya-social-network?ref=discovery_category_popular
",,,,,True,False,,
1928165622,4,0,"https://www.kickstarter.com/projects/1443291078/ezc-smartlight?ref=discovery_category_popular
",,,,,True,False,,
1687738517,4,0,"https://www.kickstarter.com/projects/540068337/polstrat-stage-i?ref=discovery_category_popular
",,,,,True,False,,
1688320520,4,0,"https://www.kickstarter.com/projects/toiletseatlidlifter/toilet-seat-lid-lifter-tool?ref=discovery_category_popular
",,,comment_1688320520.xml,37.0,True,False,,
1955140435,4,0,"https://www.kickstarter.com/projects/127233250/prep-protect-your-infant-or-pet-from-smoke-inhalat?ref=discovery_category_popular
",,,,,True,False,,
192727551,4,2,"https://www.kickstarter.com/projects/fitsports/fit-tech-design-function?ref=discovery_category_popular
",,,,,True,False,,
981784154,4,0,"https://www.kickstarter.com/projects/geckotool/geckotool-total-control-over-your-music-gear?ref=discovery_category_popular
",,,,,True,False,,
394766678,4,0,"https://www.kickstarter.com/projects/394766678/multi-seller-website-for-handcrafted-wood-metal-ho?ref=discovery_category_popular
",,,,,True,False,,
1689200296,4,1,"https://www.kickstarter.com/projects/vayta/vayta-dekk-vibration-isolation-for-audio-equipment?ref=discovery_category_popular
",,,,,True,False,,
1925234715,4,0,"https://www.kickstarter.com/projects/1558673518/ezshovel?ref=discovery_category_popular
",,,,,True,False,,
380964158,4,1,"https://www.kickstarter.com/projects/1401357387/cage-hat?ref=discovery_category_popular
",,,,,True,False,,
295607444,4,0,"https://www.kickstarter.com/projects/154154773/wi-share-free-wireless-internet-for-all-of-us-anyw?ref=discovery_category_popular
",,,,,True,False,,
1338012348,4,0,"https://www.kickstarter.com/projects/1338012348/gaffney-high-school-robotics-club?ref=discovery_category_popular
",,,,,True,False,,
1690059260,4,0,"https://www.kickstarter.com/projects/christianjuth/extjs-the-browser-extension-javascript-framework?ref=discovery_category_popular
",,,,,True,False,,
clockbeats,4,0,"https://www.kickstarter.com/projects/clockbeats/clockbeats-break-the-sound-barriers?ref=discovery_category_popular
",,,,,True,False,,
101272312,4,0,"https://www.kickstarter.com/projects/1010066362/momenta-save-and-share-your-best-memories-in-a-uni?ref=discovery_category_popular
",,,,,True,False,,
702261186,4,2,"https://www.kickstarter.com/projects/600413801/christian-dilusso-watches?ref=discovery_category_popular
",,,,,True,False,,
699153896,4,0,"https://www.kickstarter.com/projects/belladearengineer/bella-dear-the-engineer-the-stem-childrens-book?ref=discovery_category_popular
",,,,,True,False,,
1340878088,4,0,"https://www.kickstarter.com/projects/964208720/neskee-apprenez-a-bas-cout-formez-quand-vous-voule?ref=discovery_category_popular
",,,,,True,False,,
520852165,4,1,"https://www.kickstarter.com/projects/1929896166/high-resolution-portable-dac-amplifier-imagination?ref=discovery_category_popular
",,,,,True,False,,
780571024,4,0,"https://www.kickstarter.com/projects/1443311907/kuhuh-the-coolest-karaoke-device?ref=discovery_category_popular
",,,,,True,False,,
1527778943,4,0,"https://www.kickstarter.com/projects/envisionsound/strata-0?ref=discovery_category_popular
",,,,,True,False,,
250558440,4,0,"https://www.kickstarter.com/projects/250558440/loomin-powerful-intuitive-light-console?ref=discovery_category_popular
",,,,,True,False,,
1216101235,4,1,"https://www.kickstarter.com/projects/656424214/self-charging-electric-cars?ref=discovery_category_popular
",,,,,True,False,,
1684100636,4,2,"https://www.kickstarter.com/projects/dlabspeakerbtsnplus2/dlab-water-resistant-bluetooth-speaker-bts-nplus3?ref=discovery_category_popular
",,,,,True,False,,
931921145,4,0,"https://www.kickstarter.com/projects/priarobotics/hedgehog-educational-robotics-controller?ref=discovery_category_popular
",,,,,True,False,,
1931543641,4,0,"https://www.kickstarter.com/projects/1706255291/the-money-gun?ref=discovery_category_popular
",,,,,True,False,,
leomo,4,0,"https://www.kickstarter.com/projects/leomo/leomo-type-s?ref=discovery_category_popular
",,,,,True,False,,
danielbachhuber,4,0,"https://www.kickstarter.com/projects/danielbachhuber/a-more-restful-wp-cli?ref=discovery_category_popular
",,,,,True,False,,
85228664,4,0,"https://www.kickstarter.com/projects/85228664/the-zossom-phone-case?ref=discovery_category_popular
",,,,,True,False,,
701908974,4,0,"https://www.kickstarter.com/projects/sunair/wireless-smart-garden-system?ref=discovery_category_popular
",,,,,True,False,,
926037475,4,0,"https://www.kickstarter.com/projects/marilenaesposito/ape-the-software-revolution?ref=discovery_category_popular
",,,,,True,False,,
1812853061,4,0,"https://www.kickstarter.com/projects/kazarazat/surv-app-for-iphone?ref=discovery_category_popular
",,,,,True,False,,
jywarren_0,4,2,"https://www.kickstarter.com/projects/jywarren/grassroots-mapping-the-gulf-oil-spill-with-balloon?ref=discovery_category_popular
",,,,,True,False,,
skyhawk,4,0,"https://www.kickstarter.com/projects/skyhawk/skyhawk-kiwitm-monitor-what-was-previously-impossible?ref=discovery_category_popular
",,,,,True,False,,
961463725,4,0,"https://www.kickstarter.com/projects/839373740/2-channel-eq-asymmetric-eq-headphone-amplifier?ref=discovery_category_popular
",,,,,True,False,,
225490433,4,0,"https://www.kickstarter.com/projects/alphasigma/intouch-your-personal-secure-messaging-app?ref=discovery_category_popular
",,,,,True,False,,
535816162,4,0,"https://www.kickstarter.com/projects/899203265/worlds-first-smartwatch-for-kids-that-gamifies-out?ref=discovery_category_popular
",,,,,True,False,,
74889721,4,0,"https://www.kickstarter.com/projects/74889721/interconnect-shield-for-arduino?ref=discovery_category_popular
",,,,,True,False,,
224858288,4,2,"https://www.kickstarter.com/projects/862067133/grabbatt-the-portable-battery-for-your-smart-speak?ref=discovery_category_popular
",,,comment_224858288.xml,37.0,True,False,,
1463279569,4,0,"https://www.kickstarter.com/projects/publiclab/the-homebrew-oil-testing-kit?ref=discovery_category_popular
",,,,,True,False,,
1747311138,4,0,"https://www.kickstarter.com/projects/1747311138/k1-the-mailbox-110-watt-cob-led-grow-light?ref=discovery_category_popular
",,,comment_1747311138.xml,37.0,True,False,,
223541041,4,0,"https://www.kickstarter.com/projects/1924455647/ub-marz-flyer?ref=discovery_category_popular
",,,,,True,False,,
804604106,4,0,"https://www.kickstarter.com/projects/openmeap/openmeap-is-a-free-platform-to-make-mobile-develop?ref=discovery_category_popular
",,,,,True,False,,
566959839,4,0,"https://www.kickstarter.com/projects/1201749352/square-root-the-ultimate-speaker-for-a-true-musici?ref=discovery_category_popular
",,,,,True,False,,
12bar,4,0,"https://www.kickstarter.com/projects/12bar/12bar-for-ipad-create-and-share-chord-charts-and-s?ref=discovery_category_popular
",,,comment_12bar.xml,37.0,True,False,,
1245490917,4,0,"https://www.kickstarter.com/projects/1275375992/robox1-autonomous-robot?ref=discovery_category_popular
",,,,,True,False,,
yuniheadphone,4,0,"https://www.kickstarter.com/projects/yuniheadphone/yuni-a-headphone-for-people-with-single-sided-hear?ref=discovery_category_popular
",,,,,True,False,,
801968204,4,0,"https://www.kickstarter.com/projects/3033407/amphibio-hotairship-hot-air-balloon-for-filming-th?ref=discovery_category_popular
",,,,,True,False,,
tomkatpedals,4,0,"https://www.kickstarter.com/projects/tomkatpedals/guitar-pedals-by-tomkat?ref=discovery_category_popular
",,,,,True,False,,
420044302,4,0,"https://www.kickstarter.com/projects/420044302/manned-mock-mars-mission?ref=discovery_category_popular
",,,,,True,False,,
1294789624,4,1,"https://www.kickstarter.com/projects/1294789624/mobile-app-for-content-creators-cgnus?ref=discovery_category_popular
",,,,,True,False,,
184300975,4,0,"https://www.kickstarter.com/projects/694164219/youthkinect?ref=discovery_category_popular
",,,,,True,False,,
124748237,4,0,"https://www.kickstarter.com/projects/1679140844/handi-sos-sends-alert-messages-and-location-to-fri?ref=discovery_category_popular
",,,comment_124748237.xml,37.0,True,False,,
973427317,4,0,"https://www.kickstarter.com/projects/973427317/nano-ninjas-class?ref=discovery_category_popular
",,,,,True,False,,
1301787695,4,3,"https://www.kickstarter.com/projects/1707444130/voyager-120-portable-power-station?ref=discovery_category_popular
",,,,,True,False,,
1301797746,4,0,"https://www.kickstarter.com/projects/realityplus/realityswitch-plus-simple-no-wire-smart-switch?ref=discovery_category_popular
",,,,,True,False,,
452848402,4,0,"https://www.kickstarter.com/projects/1585718761/falcon-industries?ref=discovery_category_popular
",,,,,True,False,,
743177934,4,0,"https://www.kickstarter.com/projects/1556758830/aten-the-worlds-first-interstellar-space-vehicle?ref=discovery_category_popular
",,,,,True,False,,
1092551886,4,0,"https://www.kickstarter.com/projects/nextwinter/ai-in-sports-with-python?ref=discovery_category_popular
",,,,,True,False,,
571422568,4,2,"https://www.kickstarter.com/projects/74441894/gigastrand-operating-system?ref=discovery_category_popular
",,,,,True,False,,
258101739,4,1,"https://www.kickstarter.com/projects/aschmitz/portrait-linux-system-management-tool?ref=discovery_category_popular
",,,,,True,False,,
945923732,4,0,"https://www.kickstarter.com/projects/nanotubes/a-vial-of-single-wall-carbon-nanotubes?ref=discovery_category_popular
",,,,,True,False,,
216051055,4,0,"https://www.kickstarter.com/projects/travelexchange/2-high-schoolers-dream-travelexchange-web-and-mobi?ref=discovery_category_popular
",,,,,True,False,,
534395473,4,0,"https://www.kickstarter.com/projects/1072701372/hackercafe?ref=discovery_category_popular
",,,,,True,False,,
739416986,4,1,"https://www.kickstarter.com/projects/2132408298/awiretm-share-the-adventure?ref=discovery_category_popular
",,,,,True,False,,
1459549843,4,0,"https://www.kickstarter.com/projects/paddyobreeze/paddy-obreeze-the-wireless-patio-table-fan-system?ref=discovery_category_popular
",,,,,True,False,,
enny,4,1,"https://www.kickstarter.com/projects/enny/enny-the-worlds-smartest-solar-solution?ref=discovery_category_popular
",,,,,True,False,,
1739867291,4,0,"https://www.kickstarter.com/projects/1739867291/the-sustainable-magic-box-inspire-create-educate?ref=discovery_category_popular
",,,,,True,False,,
218565846,4,0,"https://www.kickstarter.com/projects/doyenist/doyenist-action-less-student-attendance-tracking?ref=discovery_category_popular
",,,,,True,False,,
1856389898,4,0,"https://www.kickstarter.com/projects/1856389898/vitaltone-harmonize-your-body-fine-tune-your-mind?ref=discovery_category_popular
",,,,,True,False,,
1852619192,4,1,"https://www.kickstarter.com/projects/177627312/snow-c-charge-your-phone-wirelessly-in-your-pocket?ref=discovery_category_popular
",,,,,True,False,,
221685407,4,1,"https://www.kickstarter.com/projects/289346553/varius-dock-for-ipod-iphone-ipad-ipad-mini-and-and?ref=discovery_category_popular
",,,,,True,False,,
745854900,4,0,"https://www.kickstarter.com/projects/arainnovation/arahub-the-worlds-best-most-beautiful-usb-3-hub?ref=discovery_category_popular
",,,,,True,False,,
12443515,4,0,"https://www.kickstarter.com/projects/technoruninc/stratos?ref=discovery_category_popular
",,,,,True,False,,
evoss,4,1,"https://www.kickstarter.com/projects/evoss/evoss-the-ultimate-air-cell-cushion?ref=discovery_category_popular
",,,,,True,False,,
220153158,4,0,"https://www.kickstarter.com/projects/1040259304/wrlds-a-new-era-of-play?ref=discovery_category_popular
",,,,,True,False,,
jayrm,4,0,"https://www.kickstarter.com/projects/jayrm/spacelab-a-south-suburban-chicago-makerspace?ref=discovery_category_popular
",,,,,True,False,,
jcornelius,4,0,"https://www.kickstarter.com/projects/jcornelius/official-awdg-website?ref=discovery_category_popular
",,,,,True,False,,
1262953102,4,0,"https://www.kickstarter.com/projects/1262953102/neocities-30-an-interactive-html-css-course-for-ev?ref=discovery_category_popular
",,,,,True,False,,
275197730,4,0,"https://www.kickstarter.com/projects/1138813108/no-mess-paint-can-sealer?ref=discovery_category_popular
",,,comment_275197730.xml,37.0,True,False,,
552683870,4,0,"https://www.kickstarter.com/projects/1212986188/xtnd-use-your-cell-phone-tablet-or-camera-hands-fr?ref=discovery_category_popular
",,,,,True,False,,
1250267134,4,0,"https://www.kickstarter.com/projects/759432827/ultra-long-range-arduino-compatible-xbee-controlle?ref=discovery_category_popular
",,,,,True,False,,
1864843430,4,2,"https://www.kickstarter.com/projects/619022957/make-your-smartphone-as-it-is-small-and-new?ref=discovery_category_popular
",,,,,True,False,,
1257378233,4,0,"https://www.kickstarter.com/projects/15285858/universal-smartphone-tripod-mount-and-pocket-tripo?ref=discovery_category_popular
",,,,,True,False,,
1279835982,4,2,"https://www.kickstarter.com/projects/johnnyn1996/novus-pad-pro-5-coil-wireless-charger?ref=discovery_category_popular
",,,comment_1279835982.xml,37.0,True,False,,
956706778,4,0,"https://www.kickstarter.com/projects/956706778/superwomen-in-science-podcast?ref=discovery_category_popular
",,,,,True,False,,
1280267427,4,0,"https://www.kickstarter.com/projects/1280267427/transgender-murder-violence-and-suicide-website?ref=discovery_category_popular
",,,,,True,False,,
237893421,4,0,"https://www.kickstarter.com/projects/601994558/music-muffs?ref=discovery_category_popular
",,,,,True,False,,
792294571,4,0,"https://www.kickstarter.com/projects/mydrivingpal/my-driving-pal?ref=discovery_category_popular
",,,,,True,False,,
1002151750,4,0,"https://www.kickstarter.com/projects/1607113047/smart-dive-buddy-smartphone-dive-camera-and-comput?ref=discovery_category_popular
",,,,,True,False,,
iamasterkey,4,0,"https://www.kickstarter.com/projects/iamasterkey/instant-essentials-master-key?ref=discovery_category_popular
",,,,,True,False,,
1824816319,4,0,"https://www.kickstarter.com/projects/1806200062/alpha-radiation-battery-the-energy-solution-busine?ref=discovery_category_popular
",,,,,True,False,,
1824866601,4,0,"https://www.kickstarter.com/projects/emericdenis/starter-shield-pour-arduino?ref=discovery_category_popular
",,,comment_1824866601.xml,37.0,True,False,,
541966865,4,0,"https://www.kickstarter.com/projects/lyratron/airharp-ultrasonic-digital-autoharp?ref=discovery_category_popular
",,,,,True,False,,
1767606818,4,0,"https://www.kickstarter.com/projects/radiatorlabs/the-cozy-smartphone-controlled-cover-for-your-radi?ref=discovery_category_popular
",,,,,True,False,,
sachalachin,4,0,"https://www.kickstarter.com/projects/sachalachin/project-hermes-launching-your-messages-into-near-s?ref=discovery_category_popular
",,,,,True,False,,
238771016,4,1,"https://www.kickstarter.com/projects/1834443912/looperlative-lp2-audio-looper?ref=discovery_category_popular
",,,,,True,False,,
1484001380,4,0,"https://www.kickstarter.com/projects/le-kickstarter/learn-elite-elite-education-from-elite-individuals?ref=discovery_category_popular
",,,,,True,False,,
553987652,4,1,"https://www.kickstarter.com/projects/ekoor/lets-make-smart-things-green-solar-proximity-beaco?ref=discovery_category_popular
",,,,,True,False,,
1777869840,4,0,"https://www.kickstarter.com/projects/752166057/relaunch-of-iconic-guitar-amplifier-brand?ref=discovery_category_popular
",,,,,True,False,,
788452617,4,0,"https://www.kickstarter.com/projects/aedrums/compact-10-snare-drum-that-is-shallow-like-a-pract?ref=discovery_category_popular
",,,,,True,False,,
543283849,4,0,"https://www.kickstarter.com/projects/lct/crispmictm3d-microphone?ref=discovery_category_popular
",,,,,True,False,,
432368103,4,0,"https://www.kickstarter.com/projects/432368103/walkin-and-rollin-costumes?ref=discovery_category_popular
",,,,,True,False,,
1772409124,4,0,"https://www.kickstarter.com/projects/vaucanson/the-worlds-first-invisibly-illuminated-wristwatch?ref=discovery_category_popular
",,,,,True,False,,
1277108579,4,2,"https://www.kickstarter.com/projects/1607957005/garager-visual-controller-for-garage-door-opener?ref=discovery_category_popular
",,,,,True,False,,
768177553,4,0,"https://www.kickstarter.com/projects/1293815176/light-bandz?ref=discovery_category_popular
",,,,,True,False,,
nmeawifi,4,0,"https://www.kickstarter.com/projects/nmeawifi/nmea0183-wi-fi-device?ref=discovery_category_popular
",,,,,True,False,,
968851372,4,1,"https://www.kickstarter.com/projects/968851372/the-easyhook-driver-bit-easy-cuphook-installation?ref=discovery_category_popular
",,,,,True,False,,
iconcorp,4,0,"https://www.kickstarter.com/projects/iconcorp/kumiita-educational-toy-new-logical-think-skill-up-kit?ref=discovery_category_popular
",,,,,True,False,,
1282973149,4,1,"https://www.kickstarter.com/projects/goodereaders/103-android-e-reader-with-frontlight-and-comfortli?ref=discovery_category_popular
",,,,,True,False,,
1489465460,4,0,"https://www.kickstarter.com/projects/1225842462/uberair-flightsharing?ref=discovery_category_popular
",,,,,True,False,,
76955370,4,0,"https://www.kickstarter.com/projects/76955370/vigibot-the-ultimate-web-remote-controller-for-live-robots?ref=discovery_category_popular
",,,,,True,False,,
1110898739,4,0,"https://www.kickstarter.com/projects/363768128/3ds-emulator?ref=discovery_category_popular
",,,,,True,False,,
109662017,4,0,"https://www.kickstarter.com/projects/109662017/pickclip?ref=discovery_category_popular
",,,,,True,False,,
1757720442,4,0,"https://www.kickstarter.com/projects/asaptic/worlds-only-uv-c-led-sanitizing-phone-case?ref=discovery_category_popular
",,,comment_1757720442.xml,37.0,True,False,,
1494125162,4,0,"https://www.kickstarter.com/projects/1590524512/the-blender-video-editor?ref=discovery_category_popular
",,,,,True,False,,
541679465,4,1,"https://www.kickstarter.com/projects/451322223/intanj-a-new-software-development-methodology?ref=discovery_category_popular
",,,,,True,False,,
422041192,4,2,"https://www.kickstarter.com/projects/49546066/clean-and-abundant-energy-generator?ref=discovery_category_popular
",,,comment_422041192.xml,37.0,True,False,,
784739167,4,0,"https://www.kickstarter.com/projects/88282627/kymira-sport-an-evolution-in-sportswear?ref=discovery_category_popular
",,,,,True,False,,
753978301,4,0,"https://www.kickstarter.com/projects/814014048/trash-buddy?ref=discovery_category_popular
",,,,,True,False,,
flik,4,0,"https://www.kickstarter.com/projects/flik/flik-coaching-tool-for-ultimate-train-better-play?ref=discovery_category_popular
",,,,,True,False,,
753667467,4,0,"https://www.kickstarter.com/projects/1962283735/virtualette-v1-a-tiny-double-stack-iot-microcomput?ref=discovery_category_popular
",,,,,True,False,,
560573708,4,0,"https://www.kickstarter.com/projects/1628872772/bluesmartcontrol-remote-lego-or-fischertechnik-cre?ref=discovery_category_popular
",,,,,True,False,,
231719478,4,0,"https://www.kickstarter.com/projects/deepblack/xile-kk-the-portable-karaoke-smart-microphone?ref=discovery_category_popular
",,,,,True,False,,
953963776,4,0,"https://www.kickstarter.com/projects/572699559/an-excel-function-that-can-batch-rename-copy-or-mo?ref=discovery_category_popular
",,,,,True,False,,
796554329,4,3,"https://www.kickstarter.com/projects/436831324/on-demand-filament-extrusion-machine?ref=discovery_category_popular
",,,comment_796554329.xml,37.0,True,False,,
heptode,4,0,"https://www.kickstarter.com/projects/heptode/leo-64-one-step-ahead-of-guitar-amplifier-technolo?ref=discovery_category_popular
",,,,,True,False,,
425070678,4,1,"https://www.kickstarter.com/projects/presstech/press?ref=discovery_category_popular
",,,,,True,False,,
264083262,4,0,"https://www.kickstarter.com/projects/553511033/personal-phone-box-ppbox?ref=discovery_category_popular
",,,,,True,False,,
541299541,4,0,"https://www.kickstarter.com/projects/681890174/quantahome-quantum-computing-for-raspberry-pi?ref=discovery_category_popular
",,,,,True,False,,
1468234800,4,0,"https://www.kickstarter.com/projects/56963604/drag-n-drop-website-blogger-and-e-commerce-builder?ref=discovery_category_popular
",,,,,True,False,,
233764481,4,0,"https://www.kickstarter.com/projects/233764481/hoplerco-share-build-and-launch-your-innovative-pr?ref=discovery_category_popular
",,,,,True,False,,
811639815,4,0,"https://www.kickstarter.com/projects/811639815/unitact-le-bracelet-connecte-au-service-des-sourds?ref=discovery_category_popular
",,,,,True,False,,
1911398602,4,0,"https://www.kickstarter.com/projects/1758361562/symbio-iphone-to-mac-interface?ref=discovery_category_popular
",,,,,True,False,,
2130212538,4,0,"https://www.kickstarter.com/projects/1493061261/can-crushing?ref=discovery_category_popular
",,,comment_2130212538.xml,37.0,True,False,,
1231088527,4,0,"https://www.kickstarter.com/projects/2097844593/evr3-the-ultimate-all-in-one-mobile-vr-technology?ref=discovery_category_popular
",,,,,True,False,,
1895459557,4,1,"https://www.kickstarter.com/projects/1895459557/unallocated-space-a-new-hackerspace?ref=discovery_category_popular
",,,,,True,False,,
1801282283,4,0,"https://www.kickstarter.com/projects/572738346/iottly-the-first-iot-open-source-distro-for-makers?ref=discovery_category_popular
",,,,,True,False,,
400080196,4,0,"https://www.kickstarter.com/projects/918976465/omega-strip-wire-control-no-tools-no-tangles-no-tr?ref=discovery_category_popular
",,,,,True,False,,
dogsense-online,4,0,"https://www.kickstarter.com/projects/dogsense-online/dogsense-online-dog-training-thats-simple-effectiv?ref=discovery_category_popular
",,,,,True,False,,
1009818510,4,1,"https://www.kickstarter.com/projects/apa/apa-a-powerful-backpack-sized-electric-skateboard?ref=discovery_category_popular
",,,,,True,False,,
285469850,4,0,"https://www.kickstarter.com/projects/955088174/always-level-projector-light?ref=discovery_category_popular
",,,,,True,False,,
829390365,4,0,"https://www.kickstarter.com/projects/1739705432/modernized-buckling-spring-keyboard-switch?ref=discovery_category_popular
",,,,,True,False,,
1083810122,4,0,"https://www.kickstarter.com/projects/1653375770/idealab?ref=discovery_category_popular
",,,,,True,False,,
101015450,4,0,"https://www.kickstarter.com/projects/diamondencore/a-beautiful-new-blue-gem?ref=discovery_category_popular
",,,,,True,False,,
1325198605,4,0,"https://www.kickstarter.com/projects/digistump/trailerboard-dashboards-for-developers?ref=discovery_category_popular
",,,,,True,False,,
528946977,4,0,"https://www.kickstarter.com/projects/715608756/ocean-swipe-360-the-robot-cleaner-your-aquarium-de?ref=discovery_category_popular
",,,,,True,False,,
dremtrigger,4,0,"https://www.kickstarter.com/projects/dremtrigger/midi-drum-triggers-dremtrigger?ref=discovery_category_popular
",,,,,True,False,,
725987368,4,0,"https://www.kickstarter.com/projects/2096596277/moon-rocket-projo-finally-know-the-truth-about-et?ref=discovery_category_popular
",,,,,True,False,,
966608378,4,0,"https://www.kickstarter.com/projects/710385063/the-tel-lynx-connexion-your-personal-telephone-ass?ref=discovery_category_popular
",,,,,True,False,,
1451991082,4,0,"https://www.kickstarter.com/projects/1451991082/bicycle-astronomy?ref=discovery_category_popular
",,,,,True,False,,
824548761,4,0,"https://www.kickstarter.com/projects/396843161/the-charity-group-intelligent-giving?ref=discovery_category_popular
",,,,,True,False,,
1712381679,4,0,"https://www.kickstarter.com/projects/2010230525/the-time-key-money-box?ref=discovery_category_popular
",,,,,True,False,,
kidsplaybooks,4,0,"https://www.kickstarter.com/projects/kidsplaybooks/chug-the-bug-chug-makes-new-friends-ebook-3dintera?ref=discovery_category_popular
",,,,,True,False,,
1167806817,4,0,"https://www.kickstarter.com/projects/2106646519/flippenmusic-iphone-android-app-live-qanda-chat?ref=discovery_category_popular
",,,,,True,False,,
1909474275,4,0,"https://www.kickstarter.com/projects/1909474275/electronic-resonating-singing-bowl?ref=discovery_category_popular
",,,,,True,False,,
1905843290,4,0,"https://www.kickstarter.com/projects/1905843290/le-bureau-connecte-par-martin-lecomte-mobilier-con?ref=discovery_category_popular
",,,,,True,False,,
110228039,4,0,"https://www.kickstarter.com/projects/coolcharmfriends/cool-charm-an-app-to-boost-tourism-and-local-reven?ref=discovery_category_popular
",,,,,True,False,,
781332937,4,0,"https://www.kickstarter.com/projects/isaiahcroatt/motion-mouse-input-device-for-the-physically-impai?ref=discovery_category_popular
",,,,,True,False,,
190877554,4,0,"https://www.kickstarter.com/projects/singularitycomputers/element-six?ref=discovery_category_popular
",,,,,True,False,,
965782254,4,0,"https://www.kickstarter.com/projects/965782254/punkspider?ref=discovery_category_popular
",,,,,True,False,,
komunity,4,3,"https://www.kickstarter.com/projects/komunity/kom-unity-a-platform-to-build-trust-in-the-neighborhood?ref=discovery_category_popular
",,,,,True,False,,
152348836,4,0,"https://www.kickstarter.com/projects/697276847/easy-returns-receipt-scanning-and-reminders-made-s?ref=discovery_category_popular
",,,,,True,False,,
1911222501,4,0,"https://www.kickstarter.com/projects/147673113/misting-water-bottle-cap?ref=discovery_category_popular
",,,comment_1911222501.xml,37.0,True,False,,
249955928,4,0,"https://www.kickstarter.com/projects/855945358/kids-wearable-fun-safe-engaging-and-connected-eco?ref=discovery_category_popular
",,,,,True,False,,
399697219,4,0,"https://www.kickstarter.com/projects/1646347716/jwildfire-flame-gpu-renderer?ref=discovery_category_popular
",,,,,True,False,,
830273601,4,0,"https://www.kickstarter.com/projects/uxgofer/ux-gofer-your-ux-research-assistant?ref=discovery_category_popular
",,,,,True,False,,
1519934503,4,0,"https://www.kickstarter.com/projects/1912995822/styluxtm-eyewear-lunettes?ref=discovery_category_popular
",,,,,True,False,,
287892928,4,0,"https://www.kickstarter.com/projects/304239885/lochmichel?ref=discovery_category_popular
",,,comment_287892928.xml,37.0,True,False,,
936496503,4,1,"https://www.kickstarter.com/projects/147142799/webeye-vr-the-worlds-first-virtual-reality-webcam?ref=discovery_category_popular
",,,,,True,False,,
digitalartdevice,4,0,"https://www.kickstarter.com/projects/digitalartdevice/dad-the-digital-art-device?ref=discovery_category_popular
",,,,,True,False,,
180058274,4,0,"https://www.kickstarter.com/projects/781570226/capteur-de-comptage-du-nombre-doccupants-dans-un-v?ref=discovery_category_popular
",,,,,True,False,,
1228274339,4,1,"https://www.kickstarter.com/projects/2016620887/quickstack-lets-make-it-easy?ref=discovery_category_popular
",,,,,True,False,,
715364233,4,0,"https://www.kickstarter.com/projects/715364233/a-new-life-for-an-old-school?ref=discovery_category_popular
",,,,,True,False,,
979856363,4,0,"https://www.kickstarter.com/projects/979856363/the-imaginary-marching-band?ref=discovery_category_popular
",,,,,True,False,,
2133858385,4,0,"https://www.kickstarter.com/projects/seldontechnologies/seldon-waterstationtm-you-find-the-water-well-do-t?ref=discovery_category_popular
",,,,,True,False,,
459263918,4,0,"https://www.kickstarter.com/projects/jasminetheriot/us-avenue-amazon-for-black-owned-businesses?ref=discovery_category_popular
",,,,,True,False,,
811700850,4,0,"https://www.kickstarter.com/projects/seedlab/herbitat-home-farming-has-never-been-easier?ref=discovery_category_popular
",,,,,True,False,,
robotmissions,4,0,"https://www.kickstarter.com/projects/robotmissions/robot-missions?ref=discovery_category_popular
",,,,,True,False,,
