Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1038282367,2,1,"https://www.kickstarter.com/projects/1038282367/marijuana-enforcement-in-ri?ref=discovery_category_popular
",,,,,True,True,,0.0
208548567,2,0,"https://www.kickstarter.com/projects/208548567/add-ad-women?ref=discovery_category_popular
",,,,,True,True,,0.0
1888658194,2,0,"https://www.kickstarter.com/projects/39878423/video-series-internship-to-china?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
448657845,2,0,"https://www.kickstarter.com/projects/1842970561/u-zine-the-inclusive-zine-for-men?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2059232647,2,0,"https://www.kickstarter.com/projects/628083660/faces-of-ferguson?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
20seconds,2,0,"https://www.kickstarter.com/projects/20seconds/20-seconds-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
443066131,2,1,"https://www.kickstarter.com/projects/2053109192/panorama-magazine-expanding-your-borders?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1926517098,2,0,"https://www.kickstarter.com/projects/1699293936/sqwatchoutcom?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
470712816,2,0,"https://www.kickstarter.com/projects/470712816/magazine-caribou?ref=discovery_category_popular
",,,,,True,True,,0.0
guerillajournalist,2,0,"https://www.kickstarter.com/projects/guerillajournalist/we-the-irrelevant?ref=discovery_category_popular
",,,,,True,True,,0.0
1008076220,2,0,"https://www.kickstarter.com/projects/1008076220/this-week-in-drugs-a-podcast-on-politics-science-a?ref=discovery_category_popular
",,,,,True,True,,0.0
326630071,2,0,"https://www.kickstarter.com/projects/326630071/petes-exhaustive-review-of-tyra-banks-modelland?ref=discovery_category_popular
",,,,,True,True,,0.0
hooddigest,2,0,"https://www.kickstarter.com/projects/hooddigest/hood-digest-goes-global?ref=discovery_category_popular
",,,,,True,True,,0.0
ricochet,2,1,"https://www.kickstarter.com/projects/ricochet/support-indigenous-reporting-appuyez-le-reportage?ref=discovery_category_popular
",,,,,True,True,,0.0
361980223,2,0,"https://www.kickstarter.com/projects/1508032156/wild-men-of-the-woods-finding-sasquatch-a-document?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1081457207,2,0,"https://www.kickstarter.com/projects/wordbrothel/word-brothel-magazine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
45994887,2,0,"https://www.kickstarter.com/projects/45994887/loom-journals-a-parent-child-heirloom?ref=discovery_category_popular
",,,,,True,True,,0.0
478653565,2,0,"https://www.kickstarter.com/projects/478653565/benedict-arnold-expedition-2017-the-adventure-and?ref=discovery_category_popular
",,,,,True,True,,0.0
118478904,2,0,"https://www.kickstarter.com/projects/1605401227/myancioussol-a-safe-haven?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
458381940,2,0,"https://www.kickstarter.com/projects/458381940/the-grandma-files?ref=discovery_category_popular
",,,,,True,True,,0.0
326257024,2,0,"https://www.kickstarter.com/projects/1680524718/wonderous-stories-untold-tales-of-the-grateful-dea?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1107175814,2,0,"https://www.kickstarter.com/projects/1365229530/6-people-on-route-66?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
new-republic-heart,2,0,"https://www.kickstarter.com/projects/new-republic-heart/dispatches-from-a-new-republic-of-the-heart-podcast?ref=discovery_category_popular
",,,,,True,True,,0.0
1815672612,2,0,"https://www.kickstarter.com/projects/2003805034/the-mental-toothbrush-news-company?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
artiscend,2,0,"https://www.kickstarter.com/projects/artiscend/artiscend-celebrate-something-that-inspires?ref=discovery_category_popular
",,,,,True,True,,0.0
1820043208,2,0,"https://www.kickstarter.com/projects/1820043208/maddi?ref=discovery_category_popular
",,,,,True,True,,0.0
1972320628,2,0,"https://www.kickstarter.com/projects/1972320628/50-shades-of-dominion-god-characters-are-trash?ref=discovery_category_popular
",,,,,True,True,,0.0
262174391,2,0,"https://www.kickstarter.com/projects/665186178/done-with-distance?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
nbns,2,0,"https://www.kickstarter.com/projects/nbns/no-books-no-sex?ref=discovery_category_popular
",,,,,True,True,,0.0
1825826923,2,0,"https://www.kickstarter.com/projects/1839299158/the-ukrainian-life-and-culture?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1184326482,2,0,"https://www.kickstarter.com/projects/209848373/the-way-politics-should-be?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
trad-man,2,0,"https://www.kickstarter.com/projects/trad-man/traditional-man?ref=discovery_category_popular
",,,,,True,True,,0.0
1832465918,2,0,"https://www.kickstarter.com/projects/hawaiinewleaf/the-new-leaf-cannabis-industry-journal?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1180773641,2,0,"https://www.kickstarter.com/projects/144405126/launch-best-selling-novel-best-stuff-i-know-before?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
983022858,2,0,"https://www.kickstarter.com/projects/77625633/the-great-kick-starter-experiment?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1829264354,2,0,"https://www.kickstarter.com/projects/1829264354/der-dorn-heft-fur-angewandte-gesellschaftskritik?ref=discovery_category_popular
",,,,,True,True,,0.0
letters-to-myself,2,0,"https://www.kickstarter.com/projects/letters-to-myself/letters-in-lockdown-a-covid-19-writing-project?ref=discovery_category_popular
",,,,,True,True,,0.0
1014185765,2,0,"https://www.kickstarter.com/projects/florenciamazzaramsay/a-photographic-journey-into-arctic-research-and-cu?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1004941506,2,0,"https://www.kickstarter.com/projects/maori-mbt-centre/maori-mbt-awareness-centre?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
millennialgardeners,2,0,"https://www.kickstarter.com/projects/millennialgardeners/millennial-gardeners?ref=discovery_category_popular
",,,,,True,True,,0.0
1273847070,3,0,"https://www.kickstarter.com/projects/1273847070/applegate-valley-ohv-monitoring-project?ref=discovery_category_popular
",,,,,True,True,,0.0
theriveter,3,0,"https://www.kickstarter.com/projects/theriveter/the-riveter-magazine-longform-storytelling-by-wome?ref=discovery_category_popular
",,,,,True,True,,0.0
1981010057,3,0,"https://www.kickstarter.com/projects/1981010057/immigrant-host-families-to-create-living-museums-n?ref=discovery_category_popular
",,,,,True,True,,0.0
335261901,3,0,"https://www.kickstarter.com/projects/335261901/shanghai-here-we-come?ref=discovery_category_popular
",,,,,True,True,,0.0
madison365,3,0,"https://www.kickstarter.com/projects/madison365/madison365?ref=discovery_category_popular
",,,,,True,True,,0.0
nightlight2020,3,0,"https://www.kickstarter.com/projects/nightlight2020/nightlight-daily-horoscopes-2016?ref=discovery_category_popular
",,,,,True,True,,0.0
1073968083,3,0,"https://www.kickstarter.com/projects/1073968083/meandeve?ref=discovery_category_popular
",,,,,True,True,,0.0
193511148,3,0,"https://www.kickstarter.com/projects/193511148/keep-journalism-independent-with-triad-city-beat?ref=discovery_category_popular
",,,,,True,True,,0.0
glennf,3,0,"https://www.kickstarter.com/projects/glennf/re-new-disruptors-reboot-the-podcast?ref=discovery_category_popular
",,,,,True,True,,0.0
inthegreenroom,3,0,"https://www.kickstarter.com/projects/inthegreenroom/the-green-room-a-show-about-the-people-behind-the?ref=discovery_category_popular
",,,,,True,True,,0.0
1184148822,3,0,"https://www.kickstarter.com/projects/437460782/the-late-hit-podcast?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2019918215,3,0,"https://www.kickstarter.com/projects/carldietz/online-course-certified-social-media-writer-with-v?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
37828135,3,0,"https://www.kickstarter.com/projects/37828135/selling-protest-in-the-news-occupy-vs-occupation?ref=discovery_category_popular
",,,,,True,True,,0.0
1923255116,3,1,"https://www.kickstarter.com/projects/1755251064/tropes-against-men-in-video-games?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1964527645,3,0,"https://www.kickstarter.com/projects/1964527645/save-democracy-with-conference-calls?ref=discovery_category_popular
",,,,,True,True,,0.0
2016973692,3,0,"https://www.kickstarter.com/projects/796691171/the-reel-news-network?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
388383710,3,0,"https://www.kickstarter.com/projects/ericwotila/lnn-a-news-channel-without-pundits-panels-or-shout?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1378638824,3,0,"https://www.kickstarter.com/projects/1378638824/the-glassblock-a-web-magazine-of-pittsburgh?ref=discovery_category_popular
",,,,,True,True,,0.0
657732194,3,0,"https://www.kickstarter.com/projects/657732194/bandwagon-season-1?ref=discovery_category_popular
",,,,,True,True,,0.0
2138903077,3,0,"https://www.kickstarter.com/projects/missourisportsredux/missouri-sports-redux-a-sporting-lifestyle-magazin?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
388538585,3,0,"https://www.kickstarter.com/projects/1424913522/benefit-us-military-service-members-through-phd-re?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
531358196,3,0,"https://www.kickstarter.com/projects/531358196/star-citizen-science-podcast-asking-the-experts?ref=discovery_category_popular
",,,,,True,True,,0.0
1761865599,3,0,"https://www.kickstarter.com/projects/1761865599/tippitv-supernatural-recaps-eps-12-22?ref=discovery_category_popular
",,,,,True,True,,0.0
psychologia,3,0,"https://www.kickstarter.com/projects/psychologia/psychologia-podcast-the-second-season?ref=discovery_category_popular
",,,,,True,True,,0.0
1601421730,3,0,"https://www.kickstarter.com/projects/603578630/dog-and-baby-friendly-por-un-mundo-sin-perros-aban?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1059831060,3,0,"https://www.kickstarter.com/projects/1059831060/intersection-journal?ref=discovery_category_popular
",,,,,True,True,,0.0
979818757,3,0,"https://www.kickstarter.com/projects/979818757/finding-meyers-missing-hercules?ref=discovery_category_popular
",,,,,True,True,,0.0
833925004,3,0,"https://www.kickstarter.com/projects/833925004/who-owns-weho?ref=discovery_category_popular
",,,,,True,True,,0.0
83352218,3,0,"https://www.kickstarter.com/projects/83352218/suzy-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
220603928,3,0,"https://www.kickstarter.com/projects/220603928/disappearing-rio-grande-expedition?ref=discovery_category_popular
",,,,,True,True,,0.0
221861812,3,0,"https://www.kickstarter.com/projects/221861812/whatever-happened-to-pizza-at-mcdonalds-tries-mcds?ref=discovery_category_popular
",,,,,True,True,,0.0
82768244,3,0,"https://www.kickstarter.com/projects/1483577909/transform-architectsandartisanscom-from-blog-to-co?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2111235342,3,0,"https://www.kickstarter.com/projects/904092752/six-months-a-saint?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
807886678,3,0,"https://www.kickstarter.com/projects/807886678/heartbeats-radio-og-kultursite?ref=discovery_category_popular
",,,,,True,True,,0.0
335995732,3,2,"https://www.kickstarter.com/projects/1578770199/super-cub-in-america-a-cross-country-trip-with-hon?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
176203637,3,0,"https://www.kickstarter.com/projects/176203637/the-fourth-trimester?ref=discovery_category_popular
",,,,,True,True,,0.0
elenamoon,3,0,"https://www.kickstarter.com/projects/elenamoon/you-down-with-ypp?ref=discovery_category_popular
",,,,,True,True,,0.0
1296153789,3,0,"https://www.kickstarter.com/projects/1359746879/disyuntivatv?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
787520689,3,0,"https://www.kickstarter.com/projects/787520689/paris-update-needs-an-update?ref=discovery_category_popular
",,,,,True,True,,0.0
encyclopediabotanica,3,0,"https://www.kickstarter.com/projects/encyclopediabotanica/the-encyclopedia-botanica-podcast?ref=discovery_category_popular
",,,,,True,True,,0.0
1213833663,3,0,"https://www.kickstarter.com/projects/1213833663/honest-sassy-unbiased-reviews-of-womens-snowboardi?ref=discovery_category_popular
",,,,,True,True,,0.0
2043412751,3,0,"https://www.kickstarter.com/projects/2070251775/black-science-network-presents?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
778738472,3,0,"https://www.kickstarter.com/projects/389280908/the-anti-potato-salad-project?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2057853762,3,0,"https://www.kickstarter.com/projects/2057853762/showskimagcom?ref=discovery_category_popular
",,,,,True,True,,0.0
1201484918,3,0,"https://www.kickstarter.com/projects/1374083340/the-nerd-rage-podcast?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
soldmag,3,0,"https://www.kickstarter.com/projects/soldmag/sold-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
263111642,3,0,"https://www.kickstarter.com/projects/263111642/sharing-voices-getting-from-there-to-here?ref=discovery_category_popular
",,,,,True,True,,0.0
1772306165,3,0,"https://www.kickstarter.com/projects/1772306165/sound-people?ref=discovery_category_popular
",,,,,True,True,,0.0
760632786,3,0,"https://www.kickstarter.com/projects/760632786/hearts-of-strangers?ref=discovery_category_popular
",,,,,True,True,,0.0
421118460,3,0,"https://www.kickstarter.com/projects/552139005/the-call-center-diaries?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1662360054,3,0,"https://www.kickstarter.com/projects/1477646123/the-internal-war?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1292958964,3,0,"https://www.kickstarter.com/projects/1292958964/palmss-mag-an-anthology-of-creative-people-and-the?ref=discovery_category_popular
",,,,,True,True,,0.0
1023072819,3,0,"https://www.kickstarter.com/projects/635372852/good-news-is-out-there-for-all?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1888532636,3,0,"https://www.kickstarter.com/projects/1888532636/goleaks?ref=discovery_category_popular
",,,,,True,True,,0.0
608124371,3,0,"https://www.kickstarter.com/projects/1342484749/loans-for-money-machines?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
450644421,3,0,"https://www.kickstarter.com/projects/339473537/police-misconduct-canada?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
543984003,3,0,"https://www.kickstarter.com/projects/nicolemclee/my-own-artistic-website?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1146193980,3,0,"https://www.kickstarter.com/projects/1146193980/pov-har-brug-for-et-lille-pust-i-ryggen?ref=discovery_category_popular
",,,,,True,True,,0.0
benjirogers,3,0,"https://www.kickstarter.com/projects/benjirogers/newshero-covering-all-the-news-focusing-on-those-who-help?ref=discovery_category_popular
",,,,,True,True,,0.0
1170444626,3,0,"https://www.kickstarter.com/projects/1170444626/where-are-the-women-a-feminist-protest-in-film-cri?ref=discovery_category_popular
",,,,,True,True,,0.0
1634130284,3,0,"https://www.kickstarter.com/projects/1634130284/help-for-truth-media-produce-its-first-investigati?ref=discovery_category_popular
",,,,,True,True,,0.0
1221739112,3,0,"https://www.kickstarter.com/projects/1673057116/waypoint-gaming?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
bitandgrain,3,0,"https://www.kickstarter.com/projects/bitandgrain/bit-and-grain-the-future-of-north-carolina-journal?ref=discovery_category_popular
",,,,,True,True,,0.0
ajammc,3,0,"https://www.kickstarter.com/projects/ajammc/ajam-media-collective-covering-iran-caucasus-centr?ref=discovery_category_popular
",,,,,True,True,,0.0
1907884676,3,0,"https://www.kickstarter.com/projects/1726488274/i-want-to-watch-every-episode-of-murder-she-wrote?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
435093640,3,0,"https://www.kickstarter.com/projects/435093640/finding-marty-rimm?ref=discovery_category_popular
",,,,,True,True,,0.0
anxietyempire,3,0,"https://www.kickstarter.com/projects/anxietyempire/anxiety-empire-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
57478710,3,0,"https://www.kickstarter.com/projects/pgarcia/he-said-she-said-trump-and-clinton-in-their-own-wo?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1864204081,4,0,"https://www.kickstarter.com/projects/1864204081/we-are-all-creating-an-inexact-science?ref=discovery_category_popular
",,,,,True,True,,0.0
1480040146,4,0,"https://www.kickstarter.com/projects/1480040146/pan-borneo-road-trip?ref=discovery_category_popular
",,,,,True,True,,0.0
1954552401,4,0,"https://www.kickstarter.com/projects/1954552401/when-solidarity-becomes-a-crime?ref=discovery_category_popular
",,,,,True,True,,0.0
331986466,4,0,"https://www.kickstarter.com/projects/331986466/deadlights-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
civilconversations,4,0,"https://www.kickstarter.com/projects/civilconversations/support-civil-conversations?ref=discovery_category_popular
",,,,,True,True,,0.0
2069894320,4,0,"https://www.kickstarter.com/projects/2069894320/the-wie-network?ref=discovery_category_popular
",,,,,True,True,,0.0
563056566,4,0,"https://www.kickstarter.com/projects/563056566/the-nacho-report?ref=discovery_category_popular
",,,,,True,True,,0.0
secondchancestudios,4,0,"https://www.kickstarter.com/projects/secondchancestudios/second-chance-studios?ref=discovery_category_popular
",,,,,True,True,,0.0
borderlines,4,0,"https://www.kickstarter.com/projects/borderlines/borderlines-paper-issue-01?ref=discovery_category_popular
",,,,,True,True,,0.0
1535979795,4,0,"https://www.kickstarter.com/projects/1535979795/two-girls-one-car?ref=discovery_category_popular
",,,,,True,True,,0.0
500627651,4,0,"https://www.kickstarter.com/projects/500627651/viewfind-help-us-save-photojournalism?ref=discovery_category_popular
",,,,,True,True,,0.0
robinvincent,4,0,"https://www.kickstarter.com/projects/robinvincent/surface-pro-audio-music-production-youtube-channel?ref=discovery_category_popular
",,,,,True,True,,0.0
130336980,4,0,"https://www.kickstarter.com/projects/130336980/built-oregon?ref=discovery_category_popular
",,,,,True,True,,0.0
peckhampeculiar,4,0,"https://www.kickstarter.com/projects/peckhampeculiar/the-dulwich-diverter-a-free-local-community-newspa?ref=discovery_category_popular
",,,,,True,True,,0.0
295249971,4,0,"https://www.kickstarter.com/projects/295249971/the-creative-collective-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
350241171,4,0,"https://www.kickstarter.com/projects/350241171/third-grade-super-heroes-connect-the-community-and?ref=discovery_category_popular
",,,,,True,True,,0.0
1439142614,4,0,"https://www.kickstarter.com/projects/1439142614/inkspire-an-online-publishing-platform-for-youth?ref=discovery_category_popular
",,,,,True,True,,0.0
1777048695,4,1,"https://www.kickstarter.com/projects/469358966/rediscovering-african-american-history?ref=discovery_category_popular
",guest,False,,,True,True,,1.0
1880013125,4,0,"https://www.kickstarter.com/projects/682748877/exotic-cars-magazine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
lukeaaronrenner,4,0,"https://www.kickstarter.com/projects/lukeaaronrenner/surviving-trauma-trauma-documentary?ref=discovery_category_popular
",,,,,True,True,,0.0
885955900,4,0,"https://www.kickstarter.com/projects/202608272/nos-magazine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1743003297,4,0,"https://www.kickstarter.com/projects/1743003297/catalogearth-columbia-glacier-360-video-for-the-co?ref=discovery_category_popular
",,,,,True,True,,0.0
1825515543,4,0,"https://www.kickstarter.com/projects/cir/help-reveal-go-weekly?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
517207514,4,0,"https://www.kickstarter.com/projects/517207514/journey-with-a-middle-school-student-to-istanbultu?ref=discovery_category_popular
",,,,,True,True,,0.0
1520832809,4,0,"https://www.kickstarter.com/projects/1124712895/freeride-project?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
344190969,4,0,"https://www.kickstarter.com/projects/344190969/cant-give-this-war-away-photojournalism-from-iraq?ref=discovery_category_popular
",,,,,True,True,,0.0
2035451493,4,0,"https://www.kickstarter.com/projects/1854442447/go-gonzo-journal?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
401296932,4,0,"https://www.kickstarter.com/projects/401296932/the-truth-about-naked-and-afraid-polygraph-test-fo?ref=discovery_category_popular
",,,,,True,True,,0.0
1341606466,4,0,"https://www.kickstarter.com/projects/1341606466/lets-clean-up-canadas-climate-and-energy-debate?ref=discovery_category_popular
",,,,,True,True,,0.0
1006125242,4,0,"https://www.kickstarter.com/projects/1006125242/keeping-the-bastards-honest?ref=discovery_category_popular
",,,,,True,True,,0.0
1921922439,4,0,"https://www.kickstarter.com/projects/1921922439/new-website-to-support-walking-a-shamanic-path?ref=discovery_category_popular
",,,,,True,True,,0.0
tinyhousetiny,4,0,"https://www.kickstarter.com/projects/tinyhousetiny/a-book-by-tiny-house-tiny-footprint?ref=discovery_category_popular
",,,,,True,True,,0.0
661810760,4,0,"https://www.kickstarter.com/projects/661810760/trektych-the-trans-america-trail?ref=discovery_category_popular
",,,,,True,True,,0.0
wartheafterparty,4,0,"https://www.kickstarter.com/projects/wartheafterparty/war-the-afterparty?ref=discovery_category_popular
",,,,,True,True,,0.0
massive,4,1,"https://www.kickstarter.com/projects/massive/massivetv-an-online-storytelling-laboratory-for-cr?ref=discovery_category_popular
",,,,,True,True,,1.0
378744178,4,0,"https://www.kickstarter.com/projects/gregghoush/rebel-news-journalism-activism-politics-rights-and?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1388260618,4,0,"https://www.kickstarter.com/projects/1388260618/atlantic-rendezvous-race?ref=discovery_category_popular
",,,,,True,True,,0.0
924824767,4,0,"https://www.kickstarter.com/projects/397267214/beating-bank-of-america?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
161284489,4,0,"https://www.kickstarter.com/projects/161284489/graham-wrote-a-childrens-book-and-needs-your-help?ref=discovery_category_popular
",,,,,True,True,,0.0
1705332333,4,0,"https://www.kickstarter.com/projects/1777224130/you-can-enjoy-cariboo-news-as-it-happens-again?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
533844141,4,0,"https://www.kickstarter.com/projects/624087501/ladsbantercom?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1115063530,4,0,"https://www.kickstarter.com/projects/1115063530/filmwax-radio-20?ref=discovery_category_popular
",,,,,True,True,,2.0
decentmagazine,4,0,"https://www.kickstarter.com/projects/decentmagazine/decent-new-generation-mens-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
hollyknowlman,4,0,"https://www.kickstarter.com/projects/hollyknowlman/stupid-magazine-a-print-publication-about-pop-musi?ref=discovery_category_popular
",,,,,True,True,,0.0
842142427,4,0,"https://www.kickstarter.com/projects/842142427/a-drone-for-graham?ref=discovery_category_popular
",,,,,True,True,,0.0
373135845,4,0,"https://www.kickstarter.com/projects/373135845/are-we-europe-best-of-2017?ref=discovery_category_popular
",,,,,True,True,,0.0
23558380,4,0,"https://www.kickstarter.com/projects/23558380/help-grow-the-clyde-fitch-report?ref=discovery_category_popular
",,,,,True,True,,0.0
557349813,4,0,"https://www.kickstarter.com/projects/1413592812/new-york-business-news?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
209354585,4,0,"https://www.kickstarter.com/projects/1170444626/film-critic-cuts-thru-dross-of-itunes-amazon-netfl?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
adhdkidsrock,4,0,"https://www.kickstarter.com/projects/adhdkidsrock/adhd-kids-rock-leading-the-way?ref=discovery_category_popular
",,,,,True,True,,0.0
1131065533,4,0,"https://www.kickstarter.com/projects/1812547765/bob-garfields-frank-amusing-talks-with-macarthur-f?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1038252771,4,0,"https://www.kickstarter.com/projects/1038252771/building-the-studs-terkel-radio-archive-online-col?ref=discovery_category_popular
",,,,,True,True,,0.0
cmwilliams,5,0,"https://www.kickstarter.com/projects/cmwilliams/depression-waves?ref=discovery_category_popular
",,,,,True,True,,0.0
708969873,5,0,"https://www.kickstarter.com/projects/708969873/civil-eats-food-policy-news-and-commentary-with-bi?ref=discovery_category_popular
",,,,,True,True,,0.0
faithfullymag,5,0,"https://www.kickstarter.com/projects/faithfullymag/faithfully-magazine-celebrating-christians-of-colo?ref=discovery_category_popular
",,,,,True,True,,0.0
2128634742,5,0,"https://www.kickstarter.com/projects/1796310316/horror-honeys-fear-the-future?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
514235904,5,0,"https://www.kickstarter.com/projects/514235904/america-the-strange?ref=discovery_category_popular
",,,,,True,True,,0.0
170676026,5,0,"https://www.kickstarter.com/projects/170676026/support-the-rural-reporting-project-at-the-texas-o?ref=discovery_category_popular
",,,,,True,True,,1.0
sceenry,5,0,"https://www.kickstarter.com/projects/sceenry/sceenry-volume-one?ref=discovery_category_popular
",,,,,True,True,,0.0
garethjones,5,0,"https://www.kickstarter.com/projects/garethjones/the-cdf-raising-funds-to-retain-independence?ref=discovery_category_popular
",,,,,True,True,,0.0
1797261122,5,0,"https://www.kickstarter.com/projects/1797261122/after-standing-a-story-on-sobriety-and-redefining?ref=discovery_category_popular
",,,,,True,True,,0.0
jaybakkerwwdt,5,0,"https://www.kickstarter.com/projects/jaybakkerwwdt/this-is-radio-cast-season-2?ref=discovery_category_popular
",,,,,True,True,,0.0
41581646,5,0,"https://www.kickstarter.com/projects/41581646/merlyn-carter-the-biography-of-an-uncommon-bushpil?ref=discovery_category_popular
",,,,,True,True,,0.0
174634016,5,0,"https://www.kickstarter.com/projects/1996809016/teaching-children-music-website-launch?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1250615754,5,0,"https://www.kickstarter.com/projects/commitnews/commit-news?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1527647499,5,0,"https://www.kickstarter.com/projects/ahatandabeard/artis?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
slimman,5,0,"https://www.kickstarter.com/projects/slimman/hobnobbin-with-slim-man?ref=discovery_category_popular
",,,,,True,True,,0.0
1525975213,5,0,"https://www.kickstarter.com/projects/theyoungpost/the-young-post?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
scuffle,5,0,"https://www.kickstarter.com/projects/scuffle/scuffle?ref=discovery_category_popular
",,,,,True,True,,0.0
655420861,5,0,"https://www.kickstarter.com/projects/655420861/rangers-case-reporting?ref=discovery_category_popular
",,,,,True,True,,0.0
2012804312,5,0,"https://www.kickstarter.com/projects/2012804312/kindness-noted?ref=discovery_category_popular
",,,,,True,True,,0.0
766055887,5,0,"https://www.kickstarter.com/projects/766055887/thanatophobia-infographic?ref=discovery_category_popular
",,,,,True,True,,0.0
1680524718,5,0,"https://www.kickstarter.com/projects/1680524718/songs-to-fill-the-air-tales-of-the-grateful-dead?ref=discovery_category_popular
",,,,,True,True,,0.0
breenaelysekerr,5,0,"https://www.kickstarter.com/projects/breenaelysekerr/liliass-bones-a-witch-podcast?ref=discovery_category_popular
",,,,,True,True,,0.0
leftlion,5,0,"https://www.kickstarter.com/projects/leftlion/leftlion-100-covers-book-and-supporters-package-le?ref=discovery_category_popular
",,,,,True,True,,0.0
682025912,5,0,"https://www.kickstarter.com/projects/682025912/the-embassy-audio-history-and-multimedia-archive?ref=discovery_category_popular
",,,,,True,True,,0.0
1315344273,5,0,"https://www.kickstarter.com/projects/1315344273/consuming-coral-reefs?ref=discovery_category_popular
",,,,,True,True,,0.0
216205433,6,0,"https://www.kickstarter.com/projects/23949825/fan-convention-history?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
russianlife,6,0,"https://www.kickstarter.com/projects/russianlife/the-new-russian-life?ref=discovery_category_popular
",,,,,True,True,,0.0
1685005597,6,1,"https://www.kickstarter.com/projects/1685005597/lets-relaunch-dcist-together?ref=discovery_category_popular
",,,,,True,True,,1.0
bramhill,6,0,"https://www.kickstarter.com/projects/bramhill/welcome-to-macintosh-season-3?ref=discovery_category_popular
",,,,,True,True,,0.0
295584527,6,0,"https://www.kickstarter.com/projects/myterochmysterier/staten-and-kapitalet?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1187713203,6,0,"https://www.kickstarter.com/projects/1187713203/wanton-foray-with-fredrick-wilson-ii?ref=discovery_category_popular
",,,,,True,True,,0.0
thisisourtime,6,0,"https://www.kickstarter.com/projects/thisisourtime/this-is-our-time-a-new-podcast-series?ref=discovery_category_popular
",,,,,True,True,,0.0
